id,price
228066,27390.14050807606
228067,24737.292544447024
228068,31201.71598746142
228069,54584.511831461685
228070,42471.34831257018
228071,68869.31964486999
228072,38805.16579908125
228073,39936.37613625482
228074,57368.032266809096
228075,65187.1969931672
228076,14982.63952229232
228077,21370.003376501696
228078,15326.54454692004
228079,57334.09896217722
228080,47711.00719171813
228081,50579.59607303064
228082,50517.64145864337
228083,37872.551754223634
228084,37272.0793071785
228085,19276.73794689629
228086,18451.12307718381
228087,72321.24790171017
228088,19436.346864463132
228089,29169.2462969141
228090,46846.07809916412
228091,22711.97234596798
228092,42897.261458734734
228093,28092.4587501672
228094,14526.076234130573
228095,32655.41054708903
228096,22650.555857655243
228097,63480.14959355634
228098,47340.088493246214
228099,50602.90595935002
228100,33492.30860511584
228101,28876.146483891753
228102,48201.475901176746
228103,111681.29137986928
228104,52325.387623319475
228105,10496.20841469179
228106,10594.336671800469
228107,26186.566458855432
228108,47871.21911370999
228109,92551.73523619816
228110,47093.332853140055
228111,13595.320984815497
228112,25369.408528386863
228113,23415.47920975127
228114,77519.54539441908
228115,69400.45994236128
228116,122264.79647933316
228117,15829.747597117796
228118,30763.22374659081
228119,63628.42296065291
228120,38737.20896919315
228121,51758.64670815436
228122,41423.84273335039
228123,21631.9403241596
228124,47061.846789940086
228125,13425.050904221138
228126,15049.63051327944
228127,67146.50862373848
228128,18961.449117215947
228129,11550.557613502486
228130,41102.49471576443
228131,138639.87197039503
228132,42014.22365086101
228133,56337.82641043436
228134,69047.2605882223
228135,56431.63759124659
228136,24084.37461549766
228137,17077.407727153277
228138,68763.64179202709
228139,42745.58164832007
228140,11338.697971275227
228141,43149.22629369363
228142,67807.3804147605
228143,34609.76086413742
228144,67443.97871899261
228145,31864.930256559222
228146,75517.16491693104
228147,82614.09075298588
228148,40692.98502871349
228149,28509.438023474744
228150,51243.510680772444
228151,11220.989199016038
228152,64218.487946226305
228153,20017.619481699163
228154,21633.108845131293
228155,114271.51803771756
228156,18931.509270713475
228157,20026.37925055873
228158,41849.13169085111
228159,162210.68021677708
228160,43297.99834840509
228161,32018.099901747228
228162,12383.589155937585
228163,37770.46399642645
228164,14325.325481119098
228165,53865.754997203396
228166,29889.75445735693
228167,58741.541455653896
228168,85119.4620447761
228169,63172.09321838731
228170,59253.85835828071
228171,13447.936954151035
228172,49651.93321356272
228173,64350.371065351464
228174,145091.11321937342
228175,19067.394931930077
228176,85871.24896346126
228177,30168.905277435013
228178,13726.588115959708
228179,12276.92369252492
228180,85637.07647204575
228181,22307.672822666398
228182,54477.10028922115
228183,14211.306048588533
228184,15334.911215964408
228185,34813.99704486997
228186,51462.52727530447
228187,47678.06771460659
228188,32979.1330587252
228189,27802.756173937476
228190,56833.15886026094
228191,35304.709179826415
228192,39953.06459385603
228193,101230.22185128694
228194,66100.06630003922
228195,38749.62802545843
228196,13861.634934391477
228197,14178.635145759512
228198,137673.56452760834
228199,23055.648966998437
228200,58538.99882581956
228201,45228.5748288842
228202,85266.77842290798
228203,65155.31732320471
228204,40274.28974878744
228205,12267.536561484098
228206,23508.852889240898
228207,80170.30051846572
228208,12620.485746605145
228209,85458.10544098029
228210,20813.37095358846
228211,23717.913750337935
228212,27561.629696941858
228213,18059.328302531907
228214,47861.26629834767
228215,21339.854621657494
228216,153184.43603740534
228217,39332.96899642226
228218,112171.75517766092
228219,30141.07538769788
228220,33552.04562628795
228221,49452.817162531544
228222,10748.986154684526
228223,50440.508947556875
228224,67096.85966670053
228225,56794.74700232753
228226,44978.70458742714
228227,25407.201735706418
228228,63289.32573941309
228229,33863.57386072142
228230,56348.02656656586
228231,12528.490436052105
228232,42589.05358458471
228233,80910.96834321643
228234,57757.903387418846
228235,112486.18233966723
228236,13032.005321836545
228237,31821.404690209296
228238,15194.455576092307
228239,59846.9675541067
228240,14456.025823341071
228241,48174.50639334297
228242,33863.24140617564
228243,62324.4253237814
228244,11154.547274543496
228245,23913.093475144484
228246,48781.221410973565
228247,29051.9754188077
228248,34753.13354105323
228249,17147.621179724054
228250,63157.5894111349
228251,16155.127820416563
228252,47363.069129992706
228253,39046.34609380012
228254,41262.99562217239
228255,81171.0570797147
228256,93305.30025186366
228257,35112.99160539159
228258,122493.31412420627
228259,53023.04308046559
228260,15683.298012940806
228261,32801.164820220845
228262,13386.982142362536
228263,46527.427390817356
228264,58342.76202423892
228265,19481.77452664846
228266,33205.674020234175
228267,13459.340187111782
228268,38796.34800668809
228269,50841.40796325001
228270,47613.75472080107
228271,77024.13470869442
228272,55295.87293869362
228273,41527.798422026855
228274,65794.06658702108
228275,94078.52450181819
228276,13885.254772985056
228277,50061.19068245147
228278,63546.95134391772
228279,120363.8495416603
228280,10058.016276299095
228281,12049.539054987388
228282,64830.32702072464
228283,38589.14296702947
228284,36895.382212584926
228285,12566.577962319443
228286,58525.547935776114
228287,54453.346463822716
228288,64493.32855579265
228289,16129.919338072015
228290,16495.715477015914
228291,36348.55311672305
228292,12208.238354778208
228293,13411.304341104593
228294,37177.174851173826
228295,49476.94869364782
228296,138176.5223219568
228297,56811.73161523664
228298,52203.888389289204
228299,21425.158982810484
228300,112136.98027332111
228301,29057.06889037737
228302,36641.90795067586
228303,60567.68377176306
228304,26987.080814863777
228305,71982.00832534801
228306,36447.79754216551
228307,23959.537656127162
228308,93774.13897571148
228309,47094.14310395459
228310,20528.314182237293
228311,29951.194161685744
228312,67472.92052908293
228313,25866.36857131616
228314,16269.937517478624
228315,17706.65541761795
228316,31652.535508318575
228317,92786.47439834021
228318,16821.255944103345
228319,14122.953803847864
228320,49765.66650535871
228321,81365.60017022827
228322,23993.170893922324
228323,22044.047462805458
228324,58351.98116600637
228325,24217.867287532332
228326,89345.76499185493
228327,46234.80699920913
228328,41410.27647335063
228329,47029.24351281278
228330,26116.87676591136
228331,12599.358021554943
228332,84755.55441052098
228333,48331.04984051682
228334,32804.373731096246
228335,47703.39577899455
228336,49428.12386851532
228337,21962.481601362248
228338,68633.2815150517
228339,29319.134115971698
228340,21181.32479738022
228341,21424.898778937353
228342,48604.975700544135
228343,35157.58959992163
228344,38935.63899993166
228345,34251.00283636163
228346,40625.257234791905
228347,52722.27313766398
228348,39328.02306362398
228349,18093.63483336169
228350,93679.7905415785
228351,10362.367754339275
228352,36654.09095875994
228353,46382.635983391025
228354,111399.5624227974
228355,22342.621992032244
228356,13506.302353149005
228357,28429.13606176989
228358,40511.38142912915
228359,13534.067297298061
228360,38253.84539780871
228361,29182.14285558105
228362,26708.027794903526
228363,17942.34323078558
228364,25951.48075649242
228365,54213.816284695444
228366,26653.677382816823
228367,25960.435354224763
228368,103244.29113396928
228369,35046.56448041852
228370,21794.446754853638
228371,10594.563467787531
228372,13819.729013690609
228373,72507.62055488533
228374,67378.84501689931
228375,14434.926142113305
228376,30280.81908157268
228377,31109.487319837852
228378,13129.95255585873
228379,66671.99168147065
228380,17363.71914034101
228381,52970.90790689524
228382,23976.182310442175
228383,80249.29591417439
228384,52738.11983633543
228385,16329.157047794364
228386,50517.86037336751
228387,45914.9363373486
228388,54766.03166762222
228389,19548.684616079587
228390,26956.65552116865
228391,46511.42424976395
228392,85074.2670724608
228393,13543.461116343517
228394,95835.90818933547
228395,32258.178766428675
228396,73745.23149398726
228397,49504.03661024929
228398,40597.60648825947
228399,48640.76922979073
228400,23363.735186826736
228401,13292.276980395116
228402,49333.143800308615
228403,11328.760813109
228404,20248.09036908842
228405,43999.338631075356
228406,30356.895355001503
228407,20274.04292012138
228408,12044.567950387787
228409,64095.601345453084
228410,25863.094539073227
228411,52132.86344282039
228412,24798.55897638546
228413,76721.41488070272
228414,60215.849463291306
228415,70343.23008208393
228416,37813.00409523058
228417,19080.809669361526
228418,18470.178955907442
228419,67277.82830506648
228420,18916.15684793293
228421,30032.270725647344
228422,24658.630859350033
228423,57840.55654195257
228424,23306.966465497655
228425,15868.374865173246
228426,25316.187125895947
228427,23277.520521506245
228428,36606.89532926848
228429,29438.583882999308
228430,29451.731804138755
228431,56496.16610734715
228432,52217.44497568834
228433,27765.048150005096
228434,11184.057660886949
228435,32095.205722630344
228436,24923.781559232775
228437,50376.232036005495
228438,83136.26786719078
228439,22428.126308720744
228440,80241.41218987947
228441,34109.68234744803
228442,66892.64858949282
228443,31619.317214891063
228444,11854.537641735347
228445,51348.344483050605
228446,50340.83832565146
228447,105158.62817325437
228448,51149.986061756084
228449,56844.07569774131
228450,114640.83864781757
228451,13734.219822400446
228452,53785.88233573616
228453,13379.328429742134
228454,24379.058433183298
228455,19304.992251365427
228456,55762.32037349797
228457,11339.748810588959
228458,16887.060825423123
228459,121541.4043709657
228460,59142.23435946956
228461,53906.644645463595
228462,39135.62625659228
228463,16384.187871029982
228464,192851.456734719
228465,82054.60767582186
228466,64650.18947273148
228467,20375.536825858504
228468,28846.53275175501
228469,21345.965341322684
228470,17767.912064906377
228471,34835.79890389953
228472,23763.77685513591
228473,60451.86451851964
228474,15301.241360603917
228475,43771.38568533868
228476,15416.749113459824
228477,50548.986227471454
228478,46352.81757817554
228479,36363.383650701486
228480,11050.419076275844
228481,13524.608724958329
228482,63479.09810013711
228483,21494.42792999017
228484,41662.01628888792
228485,49051.75691791125
228486,71370.96579631472
228487,67656.15266153852
228488,31527.568916037886
228489,66363.95491034906
228490,74018.76160831138
228491,26032.827938019043
228492,40131.58213129721
228493,23007.87529255537
228494,65853.81804369685
228495,18270.19858428579
228496,52916.35012871776
228497,79694.02096715789
228498,40032.475635405026
228499,23203.50804168012
228500,47699.88312367522
228501,23072.45334086824
228502,24409.73601861371
228503,50164.4291811986
228504,23480.1401522684
228505,35648.79062578249
228506,20457.02073556112
228507,20955.726104940397
228508,19412.9763187286
228509,33207.30217284207
228510,12695.137907666405
228511,22589.202404892796
228512,21461.20586930995
228513,41273.03978417642
228514,17355.597325260016
228515,55553.44722612617
228516,47189.18865183086
228517,68012.58071965852
228518,163294.91705460506
228519,11913.653023283494
228520,12089.310385512745
228521,79404.9011932578
228522,27495.09431636858
228523,65977.96368806213
228524,29743.601384399186
228525,17153.872435696318
228526,59585.57783211895
228527,109164.8558366296
228528,61344.067930367375
228529,11565.057925589908
228530,97444.04298343424
228531,92046.7158447872
228532,68676.76143005576
228533,20853.196452607142
228534,61767.34907539375
228535,48528.30637778622
228536,23998.807937373756
228537,68907.47673569412
228538,24652.90374501037
228539,56151.00792429538
228540,81380.70323060498
228541,87224.46540293265
228542,45587.71354359694
228543,38950.52935300054
228544,28567.18886493346
228545,77017.93706829575
228546,75202.82726427302
228547,47781.866528217484
228548,15548.860129288427
228549,57010.43534297338
228550,13203.693575239533
228551,78043.06845959993
228552,44505.051050227805
228553,29236.409992604236
228554,43045.94538304849
228555,60846.27120821414
228556,80190.31182966604
228557,57806.35553483189
228558,143256.42846431397
228559,48187.07976888291
228560,61631.34175173596
228561,131437.9147883732
228562,19663.996321522973
228563,61859.802394732076
228564,59846.71981943103
228565,25729.552266421666
228566,55879.205809685176
228567,53763.6229586035
228568,15703.124137124058
228569,72373.8666523597
228570,171702.66074210135
228571,20358.158378732114
228572,21919.315457940003
228573,30394.402176550415
228574,18271.669621715115
228575,92846.55324394732
228576,13180.122616518369
228577,35908.88851996424
228578,31028.57444348977
228579,42708.236556204414
228580,78354.52228417488
228581,14847.545972294498
228582,14810.234015731505
228583,27816.516791626942
228584,26770.89469751164
228585,31787.722734470488
228586,26666.01111235213
228587,55836.63838401143
228588,27156.219545927706
228589,39518.5265058374
228590,28727.21930658627
228591,12093.856156678688
228592,42062.054215720476
228593,72260.40432686007
228594,35501.42458169992
228595,243768.19750589776
228596,56345.61182860035
228597,23897.3134441279
228598,19292.096071743716
228599,86645.96445124473
228600,18683.478815836417
228601,167401.1764400499
228602,48629.47129865247
228603,68188.13091658677
228604,19163.55846571562
228605,29613.447107497053
228606,33535.80860261033
228607,12581.195377689117
228608,15548.661571571134
228609,12540.35043191338
228610,36316.90613205565
228611,12570.92403224614
228612,36177.43957609025
228613,72172.0534753446
228614,30966.639823802867
228615,21301.19728680014
228616,72870.171626378
228617,17807.50866875061
228618,26574.297200207526
228619,27751.818973245354
228620,12471.595688657362
228621,42600.453415099255
228622,38850.685968615304
228623,14892.505314675798
228624,22416.043155385312
228625,79463.42893446787
228626,19954.200957493405
228627,46349.14206378494
228628,32669.69381874855
228629,20729.112028193278
228630,20215.682321774377
228631,55236.34086548333
228632,105872.43715551996
228633,15336.728557440745
228634,29153.432701944053
228635,54207.53418437451
228636,21314.881804483695
228637,33615.9123159328
228638,45435.32887135928
228639,54553.70852615205
228640,64571.35906815209
228641,58787.19354462885
228642,74956.45637732065
228643,21382.26387507105
228644,37995.85782511515
228645,38380.7134051199
228646,22328.079592780145
228647,40673.94213591302
228648,59709.47457840686
228649,40958.00171268092
228650,24570.062039363762
228651,12051.546636574043
228652,97301.6054881173
228653,84551.84927632114
228654,52905.682427135594
228655,69343.10504162947
228656,20964.133688266684
228657,64603.64269409115
228658,14599.670296762586
228659,11835.179300864542
228660,45303.72709630816
228661,46711.007124072916
228662,85313.32812497551
228663,40168.155254060315
228664,14177.54673432891
228665,43219.5642465626
228666,30462.58068928812
228667,74370.79125972456
228668,67264.33523430658
228669,18633.592503004806
228670,26952.37550806767
228671,15745.256028082189
228672,20319.107335791585
228673,25371.439994317006
228674,19599.043945661284
228675,37418.47120466704
228676,15088.196147438859
228677,14827.743057027661
228678,49081.79986185089
228679,40990.86731127352
228680,67748.18550742227
228681,28908.8025431991
228682,13006.205200471106
228683,44980.65995879946
228684,96379.21602800967
228685,47447.152787434934
228686,50121.01069037371
228687,12623.109251706965
228688,14123.267762894797
228689,45185.15814271324
228690,25417.108634472428
228691,46341.472952817116
228692,31021.757537620037
228693,17453.711246933955
228694,23719.21563810866
228695,22366.336531515622
228696,26469.668214463054
228697,36233.04309253873
228698,21828.25478905395
228699,44755.96934478999
228700,40542.73560445722
228701,63042.87072244202
228702,36663.9509562635
228703,28905.413636227117
228704,60812.647351887674
228705,38960.11876903148
228706,36484.17548332073
228707,15110.237330130414
228708,83477.51867547711
228709,119297.59992929226
228710,46272.88209178794
228711,18272.337425342954
228712,25826.993597453456
228713,17406.445010407697
228714,11278.70959451165
228715,26717.585603203683
228716,41722.88324851767
228717,67236.5807724302
228718,41423.531833914414
228719,86529.91908172671
228720,21380.473910328354
228721,19681.410147447434
228722,19950.44578898996
228723,123601.91562984577
228724,23907.181066592715
228725,20976.36464347699
228726,46877.64496664262
228727,91022.18184394285
228728,24310.625771371106
228729,15087.087811955851
228730,53811.18429463603
228731,71647.46043825922
228732,24072.298196338164
228733,112090.50689680896
228734,54835.18808698978
228735,34041.136430599945
228736,16917.827652298674
228737,47535.00068294828
228738,41124.16140607222
228739,16267.294015137535
228740,15318.541700928321
228741,44230.846177510015
228742,22974.31786346122
228743,24584.742794162423
228744,38687.97663717808
228745,23351.652489575266
228746,10736.765183723206
228747,94645.806348904
228748,16777.30990842602
228749,41649.655392678666
228750,77810.98425123858
228751,26470.19385025637
228752,116194.71025020242
228753,30135.2337550365
228754,23911.835433460354
228755,46249.02419809545
228756,45120.62902316816
228757,41406.4510813143
228758,14144.569096559051
228759,17858.07690049863
228760,51273.56953379892
228761,54770.05861100179
228762,78175.8321781296
228763,64159.18201772617
228764,59847.59693198111
228765,10972.087002788903
228766,16796.62829481026
228767,51608.39663487123
228768,29409.10724964762
228769,25822.810549328748
228770,44243.76056322703
228771,84739.25996612565
228772,46280.663422945254
228773,23864.575589762295
228774,30748.44518696657
228775,27911.580846250814
228776,36633.43251780033
228777,73507.22541648452
228778,13439.597751643225
228779,27718.26966475777
228780,28585.136127840735
228781,52700.37967015989
228782,27608.279867739373
228783,42378.09483802266
228784,20258.771287644624
228785,30570.52783875836
228786,27545.959400423315
228787,45208.41500142793
228788,34926.412449716336
228789,70724.8918387127
228790,57381.525573879626
228791,14863.583264651425
228792,15576.14251341277
228793,44399.791614199814
228794,18372.140374502
228795,14111.036386944283
228796,51036.00011518589
228797,58611.274574023075
228798,38461.96201658668
228799,14415.351439710574
228800,28462.34483031795
228801,30689.884242260807
228802,12222.893671215706
228803,25754.330907090734
228804,51560.55332045645
228805,27769.84089923947
228806,27739.91137055229
228807,31112.890853806493
228808,38396.787880616816
228809,102774.33231303914
228810,25208.22085698376
228811,87825.36523821016
228812,137075.8814809641
228813,58405.95195249226
228814,22098.731477486923
228815,56702.03794494574
228816,52222.95126841235
228817,42767.168789738644
228818,56656.53803529531
228819,12215.935843099818
228820,30548.603198851386
228821,55742.04589711371
228822,25736.298916105876
228823,26473.09274672257
228824,22802.740032581623
228825,72238.92384043187
228826,70075.103319329
228827,55569.139278890194
228828,91483.94621829718
228829,65359.52385239242
228830,83381.07722989294
228831,90238.49548465827
228832,37725.53456802318
228833,48382.340990567165
228834,14761.433561901837
228835,12958.47208114499
228836,10943.622336859438
228837,90156.95471160277
228838,74442.57672733451
228839,14789.22831062196
228840,63792.08733817871
228841,14053.980692550354
228842,54572.95024540651
228843,29670.99575444455
228844,52458.112403319305
228845,26260.82084498886
228846,39947.11097363168
228847,192858.56208021945
228848,32879.44883842701
228849,37436.48844505355
228850,12404.874122080097
228851,55133.889498665696
228852,20353.506222070537
228853,81836.90343168007
228854,33041.30815876913
228855,37365.70531079671
228856,82593.58867061825
228857,146882.12215308132
228858,93569.93784641064
228859,12383.36582663377
228860,29426.97102924069
228861,21066.361193772707
228862,58826.93165674308
228863,54305.74796098308
228864,64960.98560436255
228865,57780.66683790594
228866,17644.51294713369
228867,66691.81757787158
228868,15092.985736608713
228869,13410.942841227621
228870,67274.51810438331
228871,60563.27133544041
228872,28983.215224389773
228873,114489.96960438124
228874,26874.64932135119
228875,39460.456778364525
228876,111789.37849797132
228877,19717.06218480114
228878,21190.694102494803
228879,69584.2273900661
228880,81585.2594378384
228881,32593.003139665536
228882,52780.25762069856
228883,31398.947470772888
228884,13915.008245145287
228885,52960.532045436994
228886,54221.816079728975
228887,40206.2456458887
228888,34305.7410101681
228889,21294.738679982675
228890,10534.667479513959
228891,27965.496981423887
228892,26770.77653587731
228893,29893.667125340995
228894,13799.245539790385
228895,79448.20263333184
228896,11029.674638193086
228897,14938.28451652751
228898,29918.609113465787
228899,62611.7007596702
228900,14777.905842927921
228901,49412.2672474621
228902,64389.679458040504
228903,57411.80466427287
228904,52103.15308288536
228905,41943.233737730705
228906,53108.882694219625
228907,25877.29784863778
228908,15662.204710574173
228909,31775.682681701317
228910,11708.04275032629
228911,36829.20017714617
228912,36349.33757143145
228913,28453.916809370705
228914,32696.16578904178
228915,85817.28145110916
228916,13362.594775874064
228917,19883.083356881896
228918,20038.372917479388
228919,40845.681161155844
228920,56384.720267428725
228921,18147.313991410163
228922,22001.97242569421
228923,96882.36374527123
228924,47057.65743410006
228925,14890.937979758746
228926,44914.15116440973
228927,16859.00286555508
228928,29518.736851767186
228929,11523.797195194129
228930,54895.895914439185
228931,15206.512399068426
228932,18819.79338342798
228933,55836.38225932743
228934,22502.52403950507
228935,44662.79943680783
228936,19945.22156946649
228937,23735.421126553927
228938,88122.52614044049
228939,51663.6523480038
228940,54031.328987683984
228941,90232.43794232274
228942,19997.43528235932
228943,86426.57838434873
228944,58099.515046792796
228945,53646.80649812555
228946,20669.99505937818
228947,47147.10738205518
228948,55279.1861416259
228949,51448.683542554085
228950,43030.040072485855
228951,48829.392310967894
228952,46921.398800279465
228953,76734.72244827803
228954,72274.73018065264
228955,22700.427997123108
228956,54382.09782228963
228957,42492.6839339698
228958,17366.745871568895
228959,19186.85701631066
228960,16511.857804294217
228961,10611.312222733792
228962,22261.52674128986
228963,11664.148333604087
228964,67926.18967875435
228965,29720.545979012903
228966,48771.28693629733
228967,30248.14214788202
228968,16995.072365712665
228969,54254.14522517096
228970,78767.82296436383
228971,13759.672383562185
228972,93781.39829327655
228973,28093.34671702583
228974,89208.6849835479
228975,16620.840611583113
228976,43441.008630856784
228977,69574.2387589606
228978,48129.910983134876
228979,11141.21944306754
228980,44716.09231889789
228981,47609.44902670445
228982,80252.79169220096
228983,37040.51841807592
228984,11984.86516077216
228985,48559.58441695526
228986,52824.53082668599
228987,30080.930725299295
228988,37959.11079419374
228989,58502.7249654767
228990,12969.618928129315
228991,32700.515798750366
228992,40603.58213488521
228993,49948.1186604145
228994,24020.48640362078
228995,41017.08711032212
228996,13518.529559091845
228997,64391.71662787549
228998,58616.29963482857
228999,14298.859652956093
229000,11950.279454464751
229001,17745.287895192363
229002,158838.3694691422
229003,105567.01164227145
229004,81148.02085751928
229005,27002.348857200854
229006,51161.231625631175
229007,24181.332910897407
229008,12341.119316926703
229009,90405.40092271622
229010,26107.195729839063
229011,109045.49137255583
229012,54920.50885226095
229013,17680.192294556895
229014,97207.93512165814
229015,14664.619418817318
229016,129009.33906019646
229017,80725.40638112137
229018,17618.34216358368
229019,11843.753430172119
229020,15268.321653260617
229021,23945.010322300976
229022,22941.507911598426
229023,20536.15909023306
229024,16176.375444318484
229025,25434.16078595267
229026,59956.05765654142
229027,70698.1982054356
229028,16101.470182163548
229029,54926.94757679117
229030,25486.46836415468
229031,28590.5807231261
229032,40767.35226808387
229033,56760.5246965139
229034,14307.074443317453
229035,20859.90687239148
229036,66360.23209693852
229037,64908.678768034086
229038,148606.06012634514
229039,54281.500048606074
229040,24181.729773389932
229041,40051.642195263674
229042,10774.187460312296
229043,14934.903495577171
229044,81664.15779245761
229045,69384.27874241982
229046,75066.85578608341
229047,36584.80605567536
229048,44932.28656266682
229049,41991.723222381355
229050,92115.24475738818
229051,58387.15458983629
229052,22686.195916966455
229053,38274.87599527571
229054,62404.52711822939
229055,105163.32845380522
229056,44012.76898714075
229057,86425.99879169403
229058,66348.15810273301
229059,35790.4705202556
229060,22778.188210030647
229061,207343.46116728522
229062,81950.77072926311
229063,50553.40561738165
229064,46000.18602865094
229065,53043.48372202761
229066,53677.023946157125
229067,93325.45706547216
229068,119074.7354218084
229069,13882.687540387422
229070,32349.8656241617
229071,32891.334849178624
229072,13018.648292304355
229073,46132.26692155777
229074,49264.44355735329
229075,29686.848910781988
229076,25264.557612850684
229077,32331.555391590362
229078,73385.26218330221
229079,42065.0571968262
229080,35183.0355718423
229081,48594.063621459645
229082,87421.67048477884
229083,16826.509672570563
229084,53472.06581699895
229085,54617.54438598818
229086,19177.59584856169
229087,62144.357580258205
229088,56843.7340906976
229089,39797.463050191574
229090,12685.000004127656
229091,42091.911226109645
229092,39055.64516537331
229093,24234.096917342988
229094,60276.23430131832
229095,76064.80397961786
229096,30366.76059207924
229097,87662.19409438863
229098,45792.33551609847
229099,62984.63638938736
229100,47115.31985752883
229101,38968.864447010965
229102,13311.148029508546
229103,16827.38845107538
229104,12372.477616376444
229105,32807.85376283013
229106,10416.924762459901
229107,30980.620000558185
229108,38679.17061027243
229109,20086.35198937527
229110,54418.22955097473
229111,135140.98094933544
229112,44591.79333718604
229113,20802.971881965925
229114,55699.49254620042
229115,13938.956839537797
229116,30415.822311468444
229117,20035.13664424428
229118,57555.92059372549
229119,19045.35306614506
229120,16938.93471709851
229121,11206.698578732465
229122,16198.22746318493
229123,79104.14613091153
229124,105367.95684283944
229125,60683.54526484411
229126,27530.471078941042
229127,24733.74193718915
229128,97087.10529761357
229129,29718.067628597142
229130,31237.146727750674
229131,67945.18438251439
229132,52071.06747864522
229133,60446.34063089074
229134,32161.102728072423
229135,25725.38461100431
229136,22958.538382529707
229137,119679.90990527403
229138,20793.656587682937
229139,15562.403757547505
229140,108870.02009551297
229141,26590.631812262935
229142,44435.839404753766
229143,132684.04688445246
229144,23683.22208030407
229145,64031.15421253414
229146,19954.09183954264
229147,53744.08567043297
229148,14362.318035419983
229149,48200.88064244698
229150,29503.744128336788
229151,91916.9722986301
229152,81020.09626888038
229153,62141.24151478908
229154,66281.977778053
229155,39022.050591358224
229156,35156.68898192819
229157,35806.6856566675
229158,19387.850756383505
229159,23109.906551184256
229160,148561.0217212201
229161,89224.3855272564
229162,23080.44549852334
229163,63376.091086761095
229164,34882.21968684861
229165,124785.11060114446
229166,21368.805877209565
229167,42242.374976454485
229168,14885.435952434867
229169,80347.81520912507
229170,47234.99403832141
229171,15747.550413543322
229172,64222.23583681327
229173,60638.63881146001
229174,61774.13704195674
229175,86808.8657003654
229176,52044.99313245837
229177,24524.287377883804
229178,118240.41250790378
229179,52715.7620912935
229180,17795.319356817563
229181,43430.188207382016
229182,25646.258543009662
229183,52518.266273441
229184,50691.10463406753
229185,15548.78780108557
229186,72382.29557020501
229187,98481.02898637566
229188,51423.39347523011
229189,46541.40456796675
229190,47811.7488825271
229191,16050.82087300338
229192,58344.83494729479
229193,29366.2420580278
229194,21880.933787656344
229195,13445.463040086872
229196,47947.53654206533
229197,54039.98390870965
229198,148865.26058094233
229199,21484.851770020876
229200,57740.80483103882
229201,70658.32124759683
229202,37286.46765796508
229203,57296.881683372165
229204,73050.24747744393
229205,85901.65126785742
229206,36913.45631317692
229207,22711.80792791856
229208,49062.74227674165
229209,22060.086094466613
229210,58464.86489248435
229211,23112.19783582678
229212,71843.04816009932
229213,54273.65131349992
229214,34012.46486112694
229215,161287.02843626146
229216,66992.77491828629
229217,13774.382952343887
229218,131494.0356375716
229219,68267.62450135006
229220,59784.22617584148
229221,18597.007962481443
229222,19672.515406530314
229223,45643.51111572436
229224,19462.301086212297
229225,32275.859843653554
229226,20729.19637330154
229227,20350.869423332286
229228,69098.92421391103
229229,73882.82751379095
229230,10355.832445709171
229231,15208.084995244044
229232,63610.03800630054
229233,30372.716210405124
229234,10287.677284057581
229235,89329.05943899495
229236,51094.41625916588
229237,54014.78594684886
229238,26131.460982222634
229239,43180.26602694839
229240,22790.57386998375
229241,21729.391786521155
229242,26079.62348623507
229243,31951.422142198317
229244,18920.74079679672
229245,39285.15808747321
229246,40515.0182302869
229247,44537.04251512682
229248,31761.14979043357
229249,74204.4804673588
229250,42049.86220400515
229251,47530.01813147757
229252,69016.99897498252
229253,46089.50674853091
229254,17899.428771895957
229255,65808.560401694
229256,81551.34639501352
229257,79029.40210921575
229258,18769.92019241921
229259,18597.870023728625
229260,46618.82642674197
229261,10569.904254591207
229262,96777.037088217
229263,44408.35224795228
229264,10649.048402908162
229265,34267.79781066913
229266,35416.75129046444
229267,97343.91838928207
229268,42423.35847237183
229269,18194.681859747056
229270,139273.95439921564
229271,38775.117775186714
229272,28250.429773450367
229273,22011.04804972694
229274,54076.351888879704
229275,14222.159594220084
229276,87631.46552209421
229277,44724.099746243344
229278,26441.383452155947
229279,45357.17242888991
229280,29710.786384877094
229281,77331.75312235592
229282,42368.57215191953
229283,18792.441368578933
229284,59516.4772408922
229285,20785.973352405712
229286,58631.163977165794
229287,28961.038354736553
229288,16419.64382700179
229289,70919.12837078018
229290,32074.135496091658
229291,87803.09665529752
229292,14501.580306604508
229293,13209.656131355441
229294,37728.28530052578
229295,12543.445849992055
229296,64093.82885765795
229297,82364.35764777305
229298,25108.090485653247
229299,60305.33441480934
229300,54962.30484613743
229301,74221.99385680504
229302,96889.80841704397
229303,18668.98414454819
229304,15732.818374330502
229305,50558.54739808572
229306,24045.81019332918
229307,61074.35898894765
229308,45452.52614589805
229309,16449.79722600299
229310,98692.94274465632
229311,16998.891221401314
229312,29137.222743248898
229313,30108.834647736338
229314,28467.71582952218
229315,94381.45316309945
229316,20819.160053581556
229317,65994.38388068428
229318,105164.9054349658
229319,133638.12307586128
229320,50884.812215635946
229321,44632.17322396829
229322,52541.29074185397
229323,34798.00300702748
229324,18623.837800700872
229325,27485.17638342767
229326,78263.69645679966
229327,25106.380454568327
229328,64898.655551603515
229329,30283.742321455677
229330,10832.050953923603
229331,48318.01626099516
229332,13326.451510667088
229333,15815.063151306045
229334,28772.45731354606
229335,27700.603235793697
229336,12340.76045786417
229337,60106.73726126975
229338,13368.895019064039
