id,price
217685,86229.055
217686,70502.04
217687,12974.407
217688,21123.912
217689,45846.72
217690,16540.848
217691,88995.18
217692,33266.375
217693,35960.65
217694,16718.242
217695,89703.19
217696,42386.23
217697,71889.57
217698,15763.915
217699,11515.394
217700,29676.744
217701,60912.082
217702,17348.715
217703,66755.875
217704,43028.395
217705,47492.477
217706,42622.766
217707,31563.018
217708,231719.66
217709,30999.557
217710,12624.607
217711,81936.69
217712,26876.39
217713,47630.07
217714,61379.633
217715,14971.306
217716,72747.14
217717,38394.273
217718,141752.97
217719,41067.258
217720,17475.262
217721,19006.361
217722,25024.256
217723,40616.047
217724,53345.977
217725,50462.684
217726,46582.613
217727,26369.629
217728,38167.703
217729,29482.645
217730,37599.195
217731,14127.091
217732,49252.645
217733,15107.803
217734,35196.9
217735,61229.902
217736,73010.82
217737,22152.846
217738,82904.734
217739,48844.293
217740,26994.469
217741,26354.465
217742,75629.47
217743,49654.906
217744,31253.123
217745,52120.8
217746,24333.596
217747,10788.11
217748,66502.66
217749,30612.654
217750,37963.332
217751,74796.83
217752,34123.445
217753,24036.496
217754,57839.652
217755,25803.17
217756,85493.45
217757,28459.297
217758,49731.047
217759,38038.21
217760,51557.03
217761,31747.346
217762,51904.613
217763,83461.35
217764,83222.016
217765,17488.256
217766,24721.941
217767,58167.23
217768,16920.604
217769,51481.816
217770,27850.658
217771,59360.383
217772,38979.63
217773,66983.164
217774,35598.38
217775,21554.967
217776,16135.436
217777,41134.363
217778,55892.625
217779,63811.977
217780,112543.48
217781,20852.887
217782,57723.27
217783,28742.818
217784,17501.67
217785,19416.148
217786,92844.766
217787,29828.023
217788,10547.082
217789,19164.455
217790,16685.229
217791,41044.48
217792,64524.57
217793,80856.14
217794,41195.938
217795,105410.625
217796,39145.137
217797,42283.734
217798,44951.984
217799,49543.938
217800,26075.838
217801,35780.766
217802,69976.27
217803,41903.895
217804,12448.871
217805,121674.695
217806,91578.19
217807,31503.41
217808,37133.773
217809,37261.234
217810,19360.012
217811,20229.031
217812,22572.719
217813,21666.258
217814,36692.1
217815,27716.305
217816,118050.88
217817,36879.152
217818,45133.51
217819,43411.52
217820,38441.086
217821,13630.568
217822,15563.575
217823,26471.705
217824,29123.549
217825,22539.24
217826,46625.297
217827,38541.746
217828,17915.443
217829,60570.754
217830,22275.127
217831,22607.04
217832,64099.52
217833,14114.912
217834,41047.035
217835,15765.726
217836,31370.451
217837,85431.65
217838,38643.4
217839,18698.834
217840,18901.451
217841,26390.156
217842,61241.633
217843,14606.353
217844,96895.75
217845,21532.91
217846,84776.586
217847,89486.24
217848,25375.053
217849,22315.662
217850,39159.266
217851,15051.837
217852,12785.09
217853,28434.166
217854,110265.95
217855,44776.008
217856,57617.945
217857,65953.516
217858,36711.4
217859,45758.656
217860,26430.74
217861,14337.472
217862,54497.06
217863,111465.984
217864,41609.77
217865,41796.094
217866,67467.055
217867,81396.41
217868,48173.65
217869,38858.504
217870,9548.908
217871,80253.04
217872,29057.238
217873,157334.88
217874,21429.006
217875,35795.79
217876,31552.105
217877,25248.44
217878,99677.766
217879,25966.6
217880,18445.412
217881,33662.805
217882,62714.902
217883,11267.908
217884,34544.027
217885,56385.438
217886,27692.918
217887,24638.475
217888,29647.121
217889,76955.05
217890,60773.29
217891,48642.34
217892,36076.22
217893,34656.125
217894,18506.346
217895,27339.307
217896,9408.726
217897,30784.031
217898,18416.87
217899,28223.389
217900,39716.69
217901,15770.04
217902,11708.115
217903,32443.854
217904,14393.537
217905,56274.32
217906,106262.53
217907,41034.734
217908,68151.625
217909,21747.273
217910,41181.082
217911,11282.574
217912,10881.924
217913,36979.188
217914,45010.8
217915,92374.516
217916,116861.57
217917,30826.758
217918,37540.55
217919,51456.703
217920,46057.742
217921,50998.477
217922,32790.37
217923,113051.27
217924,12932.431
217925,104299.555
217926,19038.723
217927,66925.29
217928,10162.303
217929,36866.26
217930,46188.816
217931,261138.08
217932,49692.36
217933,79015.31
217934,31419.932
217935,22919.629
217936,68204.31
217937,46839.504
217938,83987.87
217939,35540.7
217940,34720.438
217941,60744.027
217942,57665.008
217943,11684.152
217944,13726.434
217945,63364.406
217946,16265.784
217947,22484.451
217948,15784.345
217949,60652.133
217950,24487.373
217951,57369.08
217952,51510.215
217953,32281.31
217954,24355.574
217955,70714.67
217956,82064.4
217957,62914.4
217958,10220.373
217959,89264.65
217960,28890.734
217961,14201.601
217962,16590.877
217963,45187.043
217964,63122.61
217965,59477.81
217966,26274.383
217967,19528.775
217968,42618.02
217969,37456.67
217970,14663.725
217971,61000.07
217972,14476.153
217973,54340.957
217974,13968.914
217975,12906.054
217976,35964.438
217977,31445.096
217978,17046.475
217979,33473.562
217980,26699.299
217981,105189.09
217982,80489.95
217983,21845.193
217984,29635.756
217985,50442.715
217986,12660.643
217987,62043.39
217988,40351.06
217989,36370.676
217990,68622.98
217991,27971.627
217992,61802.707
217993,98583.86
217994,44207.258
217995,29858.264
217996,21466.037
217997,9433.743
217998,17235.066
217999,72317.055
218000,83193.17
218001,39624.72
218002,24382.615
218003,40576.305
218004,58332.113
218005,70326.875
218006,20244.734
218007,39406.15
218008,13796.704
218009,14018.109
218010,30757.78
218011,13624.434
218012,83949.7
218013,65784.06
218014,85106.83
218015,15445.813
218016,31330.076
218017,46939.277
218018,47911.473
218019,43232.996
218020,87731.48
218021,60221.887
218022,60604.3
218023,26870.008
218024,60026.434
218025,12730.135
218026,82306.45
218027,16727.357
218028,53938.465
218029,45386.97
218030,11451.941
218031,29670.3
218032,12177.496
218033,22363.645
218034,78258.51
218035,51488.96
218036,57995.77
218037,24777.783
218038,48386.227
218039,10877.766
218040,85933.836
218041,36514.184
218042,111704.65
218043,12989.114
218044,26236.428
218045,51487.332
218046,51565.367
218047,21224.672
218048,49813.207
218049,52552.13
218050,12139.596
218051,121097.195
218052,23634.479
218053,15178.413
218054,74914.164
218055,82771.31
218056,57994.465
218057,41626.2
218058,21706.998
218059,12499.707
218060,18402.3
218061,80951.16
218062,11281.609
218063,43198.58
218064,23774.248
218065,50020.57
218066,49792.65
218067,46320.094
218068,50435.824
218069,53257.793
218070,21776.062
218071,101908.29
218072,24421.367
218073,15469.727
218074,39700.91
218075,61717.44
218076,37723.57
218077,14452.351
218078,15720.467
218079,27683.242
218080,38172.812
218081,24466.637
218082,30790.51
218083,14827.801
218084,31703.783
218085,15013.7705
218086,89774.78
218087,42964.965
218088,75771.36
218089,92338.805
218090,18745.562
218091,89075.01
218092,63087.562
218093,70099.7
218094,17594.926
218095,15443.352
218096,38239.344
218097,27796.982
218098,12999.072
218099,32957.05
218100,11562.756
218101,52208.125
218102,53203.54
218103,34686.25
218104,24549.338
218105,16578.8
218106,92710.28
218107,13747.093
218108,36453.703
218109,16292.483
218110,119369.55
218111,44093.094
218112,54890.12
218113,101662.43
218114,89894.305
218115,135674.55
218116,41998.7
218117,63462.15
218118,39352.1
218119,9805.308
218120,11632.47
218121,75698.85
218122,43918.28
218123,38933.08
218124,109335.375
218125,81982.82
218126,25281.982
218127,56488.45
218128,35065.29
218129,15647.1875
218130,97699.94
218131,36986.016
218132,47292.703
218133,19761.082
218134,36852.727
218135,51046.59
218136,47155.574
218137,27587.756
218138,17879.504
218139,24373.904
218140,74986.49
218141,18042.791
218142,57293.973
218143,153308.2
218144,11611.984
218145,80064.66
218146,41215.207
218147,11119.725
218148,30893.457
218149,67797.44
218150,19799.525
218151,11327.938
218152,14704.989
218153,52889.71
218154,42687.547
218155,41384.9
218156,71387.06
218157,16289.341
218158,13209.946
218159,47312.17
218160,41742.633
218161,92462.29
218162,62755.42
218163,97128.04
218164,13430.721
218165,58124.133
218166,49541.914
218167,59743.215
218168,11867.467
218169,32251.357
218170,17345.049
218171,37487.58
218172,64739.695
218173,21171.879
218174,36735.34
218175,39747.836
218176,27781.768
218177,35259.934
218178,46539.203
218179,61916.18
218180,36653.03
218181,41076.8
218182,46952.01
218183,14091.024
218184,112221.97
218185,11009.977
218186,14640.951
218187,287148.03
218188,48807.02
218189,42002.355
218190,38889.047
218191,23670.951
218192,34626.48
218193,18493.244
218194,90348.27
218195,29938.156
218196,36884.6
218197,13697.925
218198,18897.516
218199,15894.799
218200,17085.717
218201,30118.271
218202,57159.27
218203,38976.223
218204,21471.916
218205,68997.086
218206,29431.898
218207,12596.297
218208,32266.732
218209,55523.984
218210,37996.83
218211,63507.31
218212,39483.297
218213,21452.734
218214,48259.23
218215,45705.875
218216,71468.234
218217,60228.152
218218,40987.164
218219,22897.041
218220,38832.164
218221,43553.883
218222,37053.168
218223,58637.83
218224,99196.445
218225,37785.312
218226,16902.844
218227,37931.844
218228,27306.832
218229,56699.895
218230,57209.336
218231,46167.94
218232,13925.792
218233,63978.63
218234,77449.695
218235,13388.7295
218236,63976.04
218237,56905.22
218238,89524.54
218239,65418.93
218240,17180.102
218241,15094.66
218242,27334.63
218243,11514.671
218244,26155.674
218245,12011.01
218246,67294.11
218247,24051.115
218248,35263.29
218249,82825.37
218250,60926.47
218251,27297.291
218252,89695.6
218253,15230.331
218254,62675.055
218255,17283.951
218256,31375.994
218257,32260.426
218258,21226.387
218259,38865.96
218260,34007.63
218261,22052.676
218262,65796.086
218263,41654.984
218264,11693.756
218265,45784.25
218266,38061.055
218267,91749.03
218268,52604.457
218269,29250.01
218270,81037.28
218271,40924.023
218272,14661.688
218273,30007.227
218274,75381.875
218275,15210.998
218276,37282.64
218277,43777.15
218278,95018.16
218279,42194.754
218280,47686.12
218281,66786.07
218282,118157.67
218283,9914.513
218284,16783.742
218285,51831.52
218286,63379.973
218287,30309.84
218288,64812.465
218289,38315.074
218290,88442.805
218291,40121.203
218292,45440.5
218293,41284.395
218294,75830.6
218295,115074.945
218296,78310.74
218297,21355.797
218298,31544.805
218299,30632.684
218300,44451.098
218301,60340.215
218302,24163.512
218303,45495.543
218304,36656.395
218305,14323.116
218306,17946.652
218307,66173.77
218308,24532.24
218309,17714.736
218310,18995.447
218311,14730.903
218312,32881.125
218313,19659.031
218314,33485.8
218315,35964.637
218316,39058.832
218317,48101.086
218318,27812.0
218319,20233.139
218320,104938.55
218321,59830.746
218322,27204.89
218323,15506.716
218324,17455.09
218325,100514.11
218326,13347.809
218327,42687.3
218328,30434.055
218329,12621.305
218330,60298.79
218331,10088.374
218332,70479.16
218333,12808.459
218334,17733.197
218335,35657.117
218336,23249.594
218337,137869.45
218338,28139.521
218339,10479.634
218340,20735.547
218341,88754.77
218342,29224.82
218343,37012.395
218344,25425.242
218345,11944.098
218346,16317.925
218347,25276.828
218348,20486.7
218349,13672.135
218350,109626.67
218351,14796.895
218352,24953.037
218353,18421.582
218354,17778.047
218355,12972.239
218356,20330.854
218357,70154.164
218358,16668.062
218359,58661.04
218360,88040.59
218361,23669.318
218362,90259.0
218363,33407.12
218364,82202.695
218365,37605.44
218366,22496.174
218367,57325.13
218368,13111.733
218369,14444.154
218370,22917.322
218371,49629.383
218372,48421.91
218373,38753.78
218374,33316.02
218375,71976.44
218376,109207.67
218377,69020.78
218378,33063.87
218379,41293.758
218380,95984.63
218381,43524.65
218382,142419.31
218383,28045.879
218384,17348.203
218385,27943.422
218386,50908.535
218387,39803.188
218388,39339.79
218389,14669.26
218390,50875.973
218391,57142.27
218392,28004.855
218393,65497.53
218394,42687.11
218395,22210.572
218396,73250.48
218397,11238.625
218398,14243.27
218399,32646.861
218400,25534.834
218401,77640.86
218402,170886.9
218403,29342.223
218404,37057.77
218405,32057.016
218406,10546.166
218407,13603.189
218408,33678.367
218409,220118.88
218410,43081.617
218411,108129.79
218412,27040.424
218413,12167.494
218414,13752.696
218415,39041.348
218416,21513.504
218417,17449.914
218418,62731.836
218419,43551.355
218420,60703.79
218421,87179.52
218422,11156.454
218423,70278.7
218424,25698.81
218425,25475.23
218426,38309.992
218427,82562.81
218428,28936.027
218429,26466.195
218430,16982.465
218431,14664.697
218432,37746.727
218433,38251.945
218434,128564.484
218435,51300.855
218436,13933.45
218437,13746.737
218438,52730.438
218439,18815.955
218440,18000.537
218441,93129.77
218442,86834.27
218443,70915.125
218444,17720.885
218445,77172.73
218446,11548.029
218447,22178.752
218448,37020.16
218449,55603.29
218450,58991.22
218451,57012.855
218452,85660.1
218453,20666.053
218454,41170.043
218455,44749.316
218456,22586.812
218457,15731.523
218458,218998.61
218459,17349.344
218460,69902.75
218461,34774.613
218462,16278.284
218463,11424.231
218464,41856.547
218465,50181.21
218466,11164.564
218467,12198.758
218468,25202.898
218469,19831.152
218470,47101.87
218471,40234.773
218472,42224.055
218473,48239.04
218474,266575.94
218475,46337.39
218476,25599.5
218477,56678.82
218478,48023.844
218479,38223.477
218480,69465.664
218481,88605.664
218482,35131.047
218483,22694.732
218484,39225.094
218485,31193.738
218486,17174.549
218487,39169.816
218488,43408.184
218489,73093.92
218490,41493.17
218491,83981.414
218492,41868.277
218493,12694.272
218494,23930.486
218495,56954.613
218496,35567.797
218497,10494.067
218498,18428.424
218499,17295.125
218500,27922.646
218501,44790.426
218502,22699.441
218503,28806.23
218504,53772.082
218505,66122.13
218506,37390.414
218507,45265.94
218508,12189.663
218509,14463.297
218510,55168.664
218511,47073.29
218512,44407.13
218513,14971.795
218514,16986.38
218515,99382.15
218516,33023.027
218517,24527.734
218518,14282.039
218519,11393.815
218520,67239.125
218521,80463.734
218522,50060.316
218523,91705.29
218524,16274.3125
218525,36539.79
218526,51710.62
218527,25995.033
218528,20314.555
218529,66109.91
218530,86988.34
218531,58426.004
218532,59048.87
218533,42178.355
218534,34500.17
218535,37242.87
218536,54996.75
218537,42291.2
218538,16112.026
218539,12587.834
218540,72112.484
218541,12743.262
218542,9980.906
218543,50476.383
218544,17091.111
218545,44683.0
218546,16675.637
218547,31580.092
218548,12461.094
218549,48429.734
218550,31163.404
218551,75718.8
218552,25035.021
218553,46464.145
218554,53202.133
218555,29167.66
218556,12569.583
218557,32645.727
218558,58795.977
218559,11664.261
218560,27795.168
218561,42402.656
218562,49235.78
218563,39134.113
218564,36475.246
218565,61148.453
218566,63089.043
218567,38262.98
218568,20121.775
218569,97515.4
218570,57709.24
218571,85170.8
218572,86714.34
218573,93526.61
218574,22044.178
218575,44511.05
218576,35154.68
218577,34227.36
218578,18788.18
218579,30598.09
218580,42887.082
218581,27627.809
218582,10685.816
218583,58225.234
218584,9811.4795
218585,14630.763
218586,23536.58
218587,89643.92
218588,39558.664
218589,11228.091
218590,35154.836
218591,69957.43
218592,33925.938
218593,26203.76
218594,35664.25
218595,38290.723
218596,12410.233
218597,41009.406
218598,61418.28
218599,43976.33
218600,15678.8545
218601,14931.844
218602,78469.27
218603,68394.91
218604,47169.637
218605,31234.83
218606,82340.12
218607,55011.25
218608,62083.527
218609,36155.758
218610,13216.334
218611,9822.177
218612,18286.484
218613,43336.19
218614,13746.398
218615,42746.547
218616,66369.72
218617,53889.06
218618,63558.305
218619,114761.875
218620,60062.26
218621,76242.6
218622,54326.383
218623,34069.402
218624,25145.822
218625,13328.063
218626,26201.633
218627,53394.926
218628,86862.39
218629,70329.97
218630,67764.45
218631,23652.52
218632,18375.518
218633,85906.9
218634,47699.133
218635,109017.164
218636,9710.807
218637,20073.232
218638,17510.945
218639,49511.324
218640,69647.336
218641,18036.484
218642,32439.984
218643,16814.12
218644,53818.562
218645,10649.929
218646,66623.445
218647,14404.722
218648,71817.24
218649,16479.172
218650,41377.637
218651,43548.31
218652,128709.23
218653,38651.01
218654,52385.176
218655,39225.34
218656,29538.213
218657,57358.55
218658,60144.082
218659,67127.62
218660,11105.135
218661,21459.992
218662,26282.918
218663,24575.1
218664,28126.592
218665,19728.826
218666,12632.751
218667,63747.086
218668,26701.393
218669,29235.926
218670,33957.258
218671,22309.973
218672,55560.996
218673,50550.64
218674,86122.84
218675,58995.57
218676,12725.882
218677,37197.16
218678,15414.594
218679,27920.266
218680,40858.82
218681,27591.691
218682,12695.272
218683,17838.889
218684,75240.945
218685,39014.45
218686,124409.91
218687,58660.348
218688,9814.675
218689,33881.25
218690,60442.59
218691,11724.667
218692,157030.84
218693,52445.5
218694,85473.055
218695,52961.176
218696,66601.82
218697,15687.482
218698,55799.43
218699,25210.791
218700,52958.07
218701,11279.018
218702,55998.742
218703,22251.963
218704,34594.15
218705,85954.195
218706,67449.25
218707,60983.734
218708,25123.162
218709,46457.727
218710,45182.81
218711,35871.945
218712,73617.1
218713,53782.29
218714,16884.299
218715,33872.277
218716,53300.863
218717,26359.062
218718,24802.93
218719,11050.351
218720,53600.867
218721,22562.152
218722,44537.71
218723,32743.76
218724,18967.176
218725,36511.832
218726,30878.062
218727,77453.45
218728,9875.268
218729,35322.324
218730,48638.51
218731,27694.746
218732,15703.482
218733,37675.258
218734,54116.19
218735,58840.41
218736,10234.455
218737,14855.409
218738,29281.94
218739,12413.43
218740,32790.832
218741,46017.375
218742,53509.027
218743,28655.105
218744,50506.1
218745,32066.943
218746,40222.793
218747,65016.184
218748,55086.26
218749,47303.9
218750,46365.098
218751,59572.48
218752,14784.244
218753,108772.414
218754,60444.234
218755,47055.816
218756,17709.62
218757,23944.254
218758,33155.875
218759,29119.393
218760,38409.02
218761,36415.35
218762,58517.977
218763,20280.258
218764,70551.51
218765,43475.195
218766,21428.08
218767,35120.79
218768,79825.09
218769,52595.92
218770,56899.664
218771,75715.93
218772,26654.844
218773,59389.324
218774,94537.625
218775,52519.94
218776,50620.336
218777,68898.45
218778,40968.727
218779,94009.95
218780,40321.305
218781,62562.48
218782,13265.361
218783,41752.62
218784,46019.312
218785,52558.117
218786,32352.234
218787,63642.324
218788,94910.51
218789,10905.354
218790,76970.055
218791,122813.664
218792,36832.133
218793,17630.691
218794,33014.4
218795,77243.75
218796,75650.98
218797,41521.63
218798,33875.91
218799,51227.36
218800,41361.87
218801,22429.959
218802,80793.8
218803,13961.83
218804,85956.94
218805,157641.2
218806,70749.945
218807,112259.83
218808,60554.93
218809,40581.18
218810,43506.902
218811,38345.95
218812,22943.098
218813,38880.18
218814,84142.81
218815,44047.707
218816,9494.0205
218817,35806.164
218818,15377.991
218819,81594.53
218820,37687.77
218821,35520.953
218822,13667.575
218823,52849.387
218824,25808.82
218825,17428.773
218826,46933.484
218827,45491.484
218828,12418.866
218829,90388.516
218830,50301.48
218831,37837.992
218832,15621.582
218833,109052.06
218834,23702.521
218835,12912.934
218836,111549.28
218837,11508.59
218838,50735.027
218839,26421.523
218840,123891.664
218841,10500.0
218842,20050.242
218843,45288.434
218844,26587.256
218845,52397.977
218846,14978.675
218847,52064.074
218848,11169.953
218849,12046.635
218850,13441.624
218851,11607.857
218852,34893.867
218853,53600.21
218854,39610.82
218855,19941.932
218856,31170.617
218857,16970.549
218858,41486.66
218859,27994.799
218860,58540.13
218861,9991.909
218862,64085.06
218863,40832.637
218864,47363.35
218865,106130.12
218866,51366.42
218867,52014.066
218868,48844.875
218869,11630.871
218870,34385.082
218871,54139.984
218872,36987.46
218873,70125.08
218874,51492.266
218875,37772.113
218876,32675.531
218877,28982.736
218878,26449.242
218879,242016.84
218880,40978.594
218881,74615.96
218882,13048.61
218883,40255.387
218884,60345.367
218885,12224.883
218886,80504.42
218887,51013.938
218888,37945.652
218889,22848.246
218890,49644.99
218891,67609.945
218892,15622.224
218893,76635.16
218894,21289.238
218895,51991.766
218896,88025.77
218897,59668.69
218898,28619.223
218899,26860.04
218900,34539.15
218901,40295.703
218902,111672.79
218903,63052.875
218904,30849.855
218905,47958.875
218906,68432.62
218907,129851.34
218908,12479.237
218909,43814.125
218910,91106.17
218911,51752.28
218912,26911.336
218913,13941.707
218914,45350.902
218915,17093.486
218916,45865.543
218917,21257.01
218918,38358.99
218919,39517.72
218920,74293.05
218921,66748.625
218922,10419.105
218923,12449.779
218924,98523.89
218925,30816.98
218926,45551.02
218927,14010.174
218928,12346.436
218929,59542.574
218930,58971.125
218931,22005.488
218932,44679.535
218933,69952.375
218934,14088.748
218935,49519.668
218936,115645.375
218937,19870.678
218938,57154.188
218939,14040.374
218940,44027.777
218941,72912.8
218942,81470.445
218943,23197.104
218944,11102.858
218945,122765.305
218946,84850.75
218947,75729.15
218948,20018.578
218949,82495.92
218950,32886.38
218951,65363.965
218952,16740.11
218953,99182.73
218954,31016.973
218955,33570.016
218956,42489.26
218957,43945.23
218958,26585.26
218959,94000.67
218960,48148.58
218961,62982.215
218962,93778.79
218963,94817.63
218964,47154.0
218965,29900.654
218966,31400.006
218967,55534.785
218968,16381.464
218969,15658.736
218970,38579.258
218971,11142.394
218972,28249.611
218973,46890.41
218974,97884.48
218975,102673.81
218976,23883.463
218977,42357.54
218978,21378.06
218979,16473.14
218980,11050.701
218981,81774.23
218982,11588.917
218983,11115.625
218984,36941.83
218985,44563.65
218986,13130.419
218987,15102.768
218988,11935.938
218989,28805.34
218990,31995.428
218991,11835.105
218992,13651.008
218993,104991.05
218994,147417.83
218995,12912.913
218996,14723.568
218997,14855.132
218998,39838.938
218999,68781.26
219000,89659.4
219001,13785.08
219002,38232.234
219003,58100.04
219004,24111.36
219005,25825.758
219006,13974.887
219007,43964.78
219008,48770.37
219009,45055.79
219010,22559.592
219011,84234.19
219012,67166.74
219013,29461.906
219014,73284.234
219015,72166.74
219016,26823.885
219017,23277.646
219018,56012.07
219019,48128.176
219020,17925.367
219021,12766.94
219022,11388.493
219023,14028.652
219024,49564.79
219025,53297.977
219026,257893.17
219027,154092.25
219028,25687.42
219029,63549.88
219030,58698.95
219031,43470.414
219032,158840.95
219033,57530.34
219034,40117.176
219035,84650.37
219036,17008.004
219037,40755.4
219038,18853.93
219039,53778.26
219040,103928.805
219041,48379.82
219042,92507.914
219043,20714.537
219044,39351.312
219045,19298.82
219046,28144.734
219047,45041.082
219048,57879.668
219049,14049.951
219050,35585.676
219051,16118.311
219052,108608.83
219053,112397.336
219054,80995.234
219055,10038.416
219056,17777.047
219057,84609.58
219058,94669.75
219059,12672.992
219060,67967.85
219061,11567.427
219062,70086.19
219063,164337.73
219064,18715.957
219065,75828.95
219066,35663.906
219067,32321.934
219068,14768.517
219069,88787.95
219070,151954.97
219071,65762.81
219072,44422.508
219073,17668.662
219074,31010.61
219075,25465.402
219076,12014.624
219077,13118.816
219078,10025.972
219079,11914.481
219080,31451.947
219081,10423.581
219082,19015.875
219083,22965.1
219084,63400.22
219085,33803.13
219086,75099.18
219087,42358.535
219088,31803.787
219089,41947.258
219090,37166.59
219091,26640.729
219092,14878.193
219093,14649.572
219094,53672.164
219095,66810.3
219096,129314.27
219097,22382.014
219098,13710.807
219099,18032.506
219100,50372.55
219101,45838.004
219102,23502.797
219103,29159.256
219104,70246.01
219105,107274.6
219106,17506.238
219107,25833.271
219108,74555.38
219109,30992.805
219110,51224.367
219111,60042.445
219112,53193.055
219113,45150.79
219114,34140.383
219115,51278.45
219116,61112.598
219117,40388.117
219118,49431.48
219119,47949.96
219120,148018.61
219121,43693.293
219122,26595.402
219123,22458.037
219124,81545.734
219125,38379.55
219126,14280.461
219127,82780.11
219128,28595.77
219129,17722.875
219130,37474.14
219131,73159.234
219132,71335.31
219133,14646.378
219134,85157.94
219135,47166.28
219136,79828.25
219137,128704.07
219138,34675.29
219139,44016.66
219140,25381.719
219141,47831.062
219142,37136.723
219143,39693.973
219144,85506.07
219145,59272.695
219146,51049.992
219147,19664.525
219148,23538.092
219149,14701.043
219150,13307.791
219151,15347.702
219152,52052.793
219153,30347.16
219154,42251.023
219155,13361.303
219156,21209.041
219157,111743.125
219158,85074.04
219159,16348.748
219160,80207.98
219161,12637.251
219162,47413.496
219163,42712.848
219164,48678.906
219165,25173.209
219166,62546.977
219167,12727.714
219168,40991.88
219169,87887.07
219170,11445.533
219171,34792.305
219172,47714.88
219173,45688.094
219174,25577.531
219175,55690.527
219176,70854.33
219177,30767.312
219178,51401.855
219179,16108.137
219180,13422.672
219181,40733.094
219182,71980.18
219183,64358.363
219184,254673.69
219185,21266.05
219186,44471.824
219187,13114.668
219188,54858.95
219189,53318.504
219190,79061.805
219191,55841.773
219192,38104.855
219193,75463.266
219194,16553.5
219195,42972.6
219196,63535.492
219197,37392.188
219198,116465.72
219199,68762.945
219200,10458.502
219201,50072.9
219202,38577.67
219203,49122.793
219204,44492.04
219205,42812.863
219206,73565.6
219207,43399.21
219208,14644.25
219209,42911.164
219210,11817.149
219211,40347.223
219212,27063.61
219213,32564.432
219214,83879.05
219215,69213.32
219216,17533.217
219217,52757.348
219218,11820.691
219219,135270.34
219220,49541.31
219221,30483.406
219222,25355.088
219223,46365.86
219224,33338.18
219225,96139.42
219226,42217.72
219227,59575.445
219228,42903.9
219229,22731.29
219230,18780.016
219231,111558.53
219232,42789.03
219233,38865.45
219234,69419.74
219235,74758.25
219236,16270.379
219237,22520.889
219238,18645.137
219239,79782.33
219240,31140.492
219241,82562.49
219242,11875.512
219243,18698.303
219244,59853.78
219245,76507.23
219246,61849.23
219247,14537.569
219248,23765.814
219249,12056.159
219250,13499.332
219251,56518.13
219252,31066.406
219253,45578.81
219254,19746.686
219255,92852.414
219256,72252.9
219257,22192.973
219258,28152.389
219259,88548.305
219260,16523.53
219261,40577.46
219262,215811.1
219263,20303.99
219264,11297.663
219265,83294.69
219266,90247.016
219267,64208.934
219268,28681.82
219269,53584.113
219270,76626.54
219271,12148.664
219272,43611.945
219273,26740.307
219274,30174.86
219275,38116.02
219276,89390.945
219277,40607.23
219278,36748.43
219279,68332.23
219280,32107.92
219281,31523.127
219282,31096.541
219283,43812.74
219284,63221.406
219285,50479.883
219286,54796.04
219287,63395.375
219288,17469.32
219289,16390.547
219290,70134.984
219291,68392.49
219292,66019.375
219293,44932.57
219294,107487.82
219295,53502.824
219296,33099.746
219297,57526.52
219298,48386.863
219299,22903.469
219300,13008.494
219301,11823.8125
219302,41669.293
219303,92207.64
219304,182777.4
219305,61998.01
219306,24658.229
219307,16410.014
219308,49625.043
219309,56291.67
219310,18885.102
219311,29515.58
219312,39765.207
219313,55777.1
219314,13597.928
219315,134445.6
219316,40476.42
219317,46985.89
219318,33614.02
219319,52494.918
219320,48441.992
219321,22396.824
219322,21696.914
219323,78609.45
219324,17635.521
219325,56805.555
219326,46859.355
219327,18065.404
219328,23582.979
219329,63046.625
219330,136891.23
219331,64669.477
219332,16305.305
219333,83376.95
219334,14191.8125
219335,28710.357
219336,118958.875
219337,102858.375
219338,50535.906
219339,19746.188
219340,60159.69
219341,37519.184
219342,41921.73
219343,13224.097
219344,44156.55
219345,24300.094
219346,35499.074
219347,10852.231
219348,13866.986
219349,25273.727
219350,42968.75
219351,45213.47
219352,61359.66
219353,54878.566
219354,38518.816
219355,173809.33
219356,88859.14
219357,113001.72
219358,47020.324
219359,39545.2
219360,19831.078
219361,16502.23
219362,63806.773
219363,59679.645
219364,31870.723
219365,16795.848
219366,85818.53
219367,19305.453
219368,55985.06
219369,44537.71
219370,28697.104
219371,93907.43
219372,22657.385
219373,38266.54
219374,92343.56
219375,119059.42
219376,38275.312
219377,33536.81
219378,19112.348
219379,87475.66
219380,51940.598
219381,70039.71
219382,22933.88
219383,53703.19
219384,39785.934
219385,11868.175
219386,24038.092
219387,44938.46
219388,132909.48
219389,63100.39
219390,61804.703
219391,13370.705
219392,71482.1
219393,35226.6
219394,47176.508
219395,64208.426
219396,42652.895
219397,14214.668
219398,50424.734
219399,18940.998
219400,58355.71
219401,22961.848
219402,11864.334
219403,12028.099
219404,38382.03
219405,12868.041
219406,59644.7
219407,17652.436
219408,35946.406
219409,60619.293
219410,16091.111
219411,56283.82
219412,33602.613
219413,62164.992
219414,22919.625
219415,47041.812
219416,13789.624
219417,13457.917
219418,54388.652
219419,12468.205
219420,38275.902
219421,17794.457
219422,69107.44
219423,16228.11
219424,13152.886
219425,53575.86
219426,11388.133
219427,18252.31
219428,84715.38
219429,87534.39
219430,19790.0
219431,13422.439
219432,78535.39
