id,price
202272,29470.23
202273,19559.58
202274,65133.668
202275,41742.438
202276,33443.52
202277,11563.83
202278,78998.93
202279,27335.383
202280,57282.13
202281,15281.568
202282,34558.418
202283,49846.137
202284,24591.64
202285,18277.25
202286,36351.016
202287,11930.131
202288,37981.23
202289,43200.65
202290,16193.265
202291,66103.73
202292,46836.676
202293,80721.1
202294,33192.21
202295,85758.914
202296,15454.893
202297,14299.634
202298,39989.36
202299,36209.72
202300,51998.29
202301,62421.99
202302,17932.824
202303,29677.023
202304,59290.9
202305,43491.26
202306,29883.602
202307,47284.355
202308,25190.426
202309,74850.85
202310,50875.2
202311,29733.43
202312,72085.914
202313,103257.0
202314,31758.264
202315,76008.555
202316,12458.149
202317,22899.924
202318,73510.88
202319,49783.39
202320,40860.305
202321,199288.73
202322,15518.091
202323,11772.326
202324,43164.53
202325,76184.31
202326,49611.594
202327,21794.168
202328,80213.12
202329,41086.207
202330,138789.66
202331,18025.818
202332,71253.41
202333,54488.098
202334,18688.773
202335,14410.171
202336,20477.455
202337,32704.402
202338,62368.1
202339,20353.312
202340,19461.402
202341,51417.062
202342,54594.574
202343,83967.28
202344,223998.06
202345,50391.562
202346,52988.688
202347,60078.355
202348,48792.715
202349,66963.5
202350,65850.414
202351,41020.45
202352,38416.617
202353,25536.795
202354,12335.766
202355,12322.425
202356,71495.54
202357,28098.092
202358,83903.56
202359,24992.086
202360,89397.69
202361,19651.791
202362,22918.15
202363,50789.203
202364,49563.297
202365,42623.71
202366,34344.43
202367,51150.867
202368,12067.573
202369,12573.257
202370,18325.973
202371,46986.66
202372,65429.25
202373,10812.533
202374,12747.085
202375,34272.863
202376,65794.62
202377,18461.96
202378,12825.594
202379,20329.977
202380,16731.084
202381,17110.414
202382,48605.004
202383,38337.527
202384,96916.45
202385,31442.469
202386,61208.168
202387,60798.168
202388,18013.168
202389,35313.89
202390,19510.002
202391,23314.379
202392,16229.848
202393,14062.691
202394,18050.443
202395,47077.82
202396,22250.904
202397,61563.387
202398,83175.97
202399,37484.113
202400,68670.125
202401,51485.227
202402,35602.81
202403,31753.125
202404,25897.357
202405,36057.152
202406,27329.568
202407,150379.97
202408,42263.785
202409,64813.902
202410,50241.086
202411,61034.434
202412,27670.531
202413,102497.49
202414,16402.154
202415,41188.613
202416,41905.48
202417,15355.948
202418,19361.73
202419,37116.875
202420,11570.544
202421,122798.586
202422,14455.724
202423,45577.203
202424,34265.426
202425,72633.32
202426,83018.6
202427,17508.29
202428,18602.854
202429,16808.912
202430,24754.336
202431,24243.69
202432,16188.262
202433,53538.65
202434,13497.051
202435,106156.586
202436,67522.55
202437,66089.97
202438,13778.745
202439,23835.867
202440,131325.64
202441,38324.414
202442,87896.63
202443,154302.7
202444,15436.997
202445,73525.58
202446,23796.19
202447,27342.188
202448,26810.283
202449,42360.38
202450,47662.203
202451,44820.74
202452,15461.599
202453,21826.064
202454,46459.777
202455,32974.14
202456,69434.484
202457,54564.9
202458,83865.45
202459,18373.16
202460,13192.889
202461,15218.579
202462,34772.926
202463,57472.25
202464,77767.1
202465,102815.22
202466,26027.658
202467,12415.334
202468,13578.6
202469,69127.875
202470,47874.387
202471,17443.094
202472,22399.84
202473,35892.24
202474,33931.188
202475,20631.264
202476,23355.668
202477,44990.38
202478,32506.994
202479,42527.973
202480,15174.16
202481,49830.668
202482,101563.76
202483,68008.484
202484,11578.862
202485,45331.812
202486,14589.071
202487,16760.014
202488,23804.297
202489,108186.08
202490,62480.492
202491,92575.13
202492,11592.136
202493,29606.684
202494,16695.602
202495,33729.215
202496,51886.3
202497,18545.934
202498,17563.75
202499,13447.7705
202500,96220.56
202501,51245.227
202502,116912.82
202503,24410.066
202504,35037.05
202505,31513.379
202506,12719.668
202507,46749.395
202508,59675.145
202509,42351.89
202510,65252.613
202511,16881.152
202512,44860.152
202513,60105.656
202514,69463.14
202515,23191.613
202516,21771.807
202517,11862.405
202518,21856.371
202519,43955.785
202520,58668.86
202521,26889.736
202522,128398.766
202523,59827.934
202524,27168.738
202525,34329.742
202526,50622.08
202527,28736.691
202528,30524.066
202529,14763.246
202530,63332.914
202531,37672.133
202532,76699.95
202533,67414.125
202534,50588.613
202535,38729.25
202536,16710.625
202537,13279.076
202538,56345.062
202539,24415.857
202540,14076.981
202541,14869.899
202542,15147.313
202543,58449.22
202544,42161.176
202545,13330.042
202546,27755.59
202547,60841.457
202548,11750.049
202549,61234.434
202550,26165.033
202551,42126.902
202552,99277.72
202553,19239.467
202554,25224.39
202555,45332.117
202556,98904.305
202557,38172.95
202558,11487.822
202559,12759.574
202560,13844.115
202561,49050.344
202562,38769.59
202563,40371.336
202564,19702.572
202565,48451.297
202566,25365.744
202567,42777.367
202568,44257.855
202569,16292.241
202570,16398.889
202571,27412.402
202572,13889.364
202573,14947.323
202574,15226.689
202575,53050.094
202576,24953.393
202577,26744.787
202578,39588.863
202579,15251.593
202580,31901.773
202581,16963.37
202582,61917.59
202583,26032.295
202584,54156.406
202585,34687.0
202586,48881.953
202587,58268.758
202588,41427.156
202589,18550.457
202590,12002.994
202591,140965.92
202592,34583.016
202593,45911.332
202594,43536.047
202595,92906.42
202596,48615.395
202597,72761.98
202598,13743.693
202599,59850.51
202600,73842.125
202601,94624.31
202602,76809.555
202603,13144.594
202604,18669.395
202605,16787.342
202606,15285.306
202607,54984.01
202608,11985.398
202609,68762.34
202610,42441.13
202611,68479.055
202612,16763.383
202613,16328.699
202614,12413.336
202615,44754.137
202616,45807.395
202617,107892.41
202618,57997.035
202619,116708.414
202620,89594.97
202621,81643.33
202622,13687.963
202623,55018.914
202624,16394.191
202625,41304.45
202626,91952.6
202627,31505.943
202628,21296.607
202629,18914.02
202630,23876.275
202631,39033.484
202632,160645.48
202633,61189.875
202634,17569.54
202635,160673.05
202636,32400.05
202637,31001.709
202638,29628.371
202639,43966.79
202640,30118.084
202641,46967.42
202642,64521.16
202643,34594.902
202644,57745.637
202645,60960.676
202646,48567.9
202647,120712.555
202648,38253.055
202649,27177.412
202650,49331.047
202651,36987.848
202652,44202.676
202653,18170.387
202654,55277.26
202655,48776.297
202656,62582.973
202657,96800.734
202658,25845.088
202659,58205.684
202660,12631.059
202661,85534.484
202662,10925.6
202663,77277.47
202664,18814.908
202665,106891.3
202666,94130.93
202667,42333.78
202668,43961.965
202669,17264.102
202670,34121.465
202671,45648.703
202672,62895.68
202673,45962.316
202674,37068.71
202675,46087.945
202676,60614.16
202677,54954.02
202678,19990.754
202679,13957.924
202680,41695.492
202681,35804.684
202682,13123.808
202683,33907.477
202684,33392.906
202685,33940.77
202686,39003.883
202687,86372.06
202688,57254.61
202689,11627.422
202690,13545.246
202691,34329.24
202692,17609.498
202693,51589.023
202694,25122.656
202695,21091.648
202696,41274.47
202697,29664.795
202698,17343.72
202699,47926.465
202700,42541.59
202701,49488.51
202702,52679.09
202703,46725.543
202704,69940.695
202705,39226.934
202706,72235.05
202707,19766.633
202708,28425.084
202709,36934.277
202710,19434.805
202711,46816.137
202712,40471.203
202713,104966.36
202714,61150.516
202715,130587.336
202716,41552.08
202717,29840.229
202718,32949.97
202719,23848.354
202720,76372.37
202721,15748.369
202722,13128.9795
202723,40921.34
202724,33438.035
202725,68070.39
202726,30813.955
202727,49759.355
202728,47161.145
202729,51385.17
202730,13489.406
202731,12912.047
202732,49775.793
202733,17727.77
202734,18023.807
202735,56497.094
202736,27535.215
202737,14165.092
202738,22214.102
202739,34925.55
202740,20406.477
202741,54203.008
202742,27058.934
202743,37097.75
202744,71513.87
202745,53548.703
202746,23731.098
202747,40137.773
202748,61843.34
202749,14612.094
202750,69029.58
202751,59187.45
202752,16052.201
202753,14324.2705
202754,58120.074
202755,44978.285
202756,58572.918
202757,42654.035
202758,13367.12
202759,13198.896
202760,22211.438
202761,34755.508
202762,41373.516
202763,51161.996
202764,24127.195
202765,23979.512
202766,16187.917
202767,26128.799
202768,103841.484
202769,79083.46
202770,41148.844
202771,103545.125
202772,20139.898
202773,46497.85
202774,46619.246
202775,72695.32
202776,76039.76
202777,57031.414
202778,15719.355
202779,21238.123
202780,15201.773
202781,51572.64
202782,110809.08
202783,48554.95
202784,35578.305
202785,42186.9
202786,32569.322
202787,17913.496
202788,83246.62
202789,32604.963
202790,19845.445
202791,29559.514
202792,12327.723
202793,67759.516
202794,15073.698
202795,66661.11
202796,44617.72
202797,15809.055
202798,58604.164
202799,23603.59
202800,22616.234
202801,52390.13
202802,54246.74
202803,13339.832
202804,36718.64
202805,69418.44
202806,13728.1455
202807,40249.79
202808,11507.227
202809,28419.04
202810,39007.7
202811,37454.21
202812,111779.516
202813,35332.33
202814,103098.414
202815,25127.744
202816,36967.348
202817,13848.912
202818,26471.533
202819,14446.337
202820,66912.86
202821,55152.766
202822,64051.184
202823,113739.695
202824,219095.58
202825,13672.688
202826,41719.496
202827,19930.54
202828,44262.395
202829,17725.854
202830,15756.416
202831,19420.602
202832,65655.49
202833,16282.967
202834,64948.965
202835,156697.23
202836,68092.27
202837,15663.887
202838,107363.34
202839,70501.766
202840,14627.42
202841,72245.47
202842,73431.945
202843,42644.223
202844,44443.188
202845,12527.904
202846,51496.688
202847,12384.327
202848,46329.42
202849,25729.785
202850,18351.512
202851,29028.984
202852,47251.086
202853,75249.17
202854,38307.457
202855,87126.91
202856,57397.8
202857,58834.105
202858,53846.14
202859,47108.203
202860,68303.92
202861,17660.312
202862,67596.19
202863,73568.305
202864,32708.762
202865,48660.098
202866,60589.875
202867,51835.863
202868,36778.83
202869,34225.332
202870,32539.86
202871,70242.695
202872,39411.42
202873,65836.484
202874,65509.473
202875,70200.39
202876,20596.176
202877,90558.84
202878,43125.03
202879,94862.57
202880,53766.047
202881,16681.67
202882,26797.643
202883,40426.39
202884,17819.81
202885,64778.73
202886,40332.01
202887,51632.37
202888,102327.6
202889,37499.07
202890,90034.23
202891,64026.91
202892,34432.91
202893,15080.16
202894,58684.273
202895,98637.43
202896,11786.213
202897,75098.766
202898,18267.25
202899,37733.613
202900,57930.055
202901,91343.96
202902,22381.69
202903,76975.31
202904,28200.768
202905,15488.377
202906,30680.402
202907,35353.85
202908,51989.008
202909,13663.095
202910,46945.523
202911,193603.03
202912,51212.8
202913,88477.61
202914,74881.305
202915,71633.15
202916,46645.184
202917,20039.691
202918,13038.43
202919,41892.23
202920,24416.756
202921,67851.45
202922,46635.023
202923,46499.34
202924,13472.354
202925,21994.168
202926,57262.453
202927,68821.31
202928,25384.352
202929,12276.355
202930,52992.043
202931,29631.426
202932,73979.734
202933,13087.898
202934,12097.9795
202935,39289.254
202936,61485.496
202937,16961.484
202938,45009.75
202939,41367.004
202940,47125.15
202941,19448.775
202942,31989.646
202943,13780.523
202944,47273.95
202945,19611.32
202946,18763.201
202947,14510.975
202948,44887.973
202949,74422.62
202950,18214.762
202951,36813.355
202952,25632.79
202953,22593.723
202954,67119.055
202955,20450.934
202956,25739.74
202957,46217.777
202958,18878.08
202959,58323.89
202960,112219.766
202961,12834.107
202962,40827.99
202963,22787.646
202964,32029.77
202965,48875.7
202966,79471.6
202967,13297.991
202968,23366.459
202969,39686.203
202970,58854.42
202971,43783.37
202972,33683.992
202973,51740.168
202974,61033.336
202975,17174.23
202976,50335.562
202977,17024.08
202978,15809.176
202979,39846.67
202980,15005.024
202981,27022.32
202982,29809.262
202983,66308.39
202984,17910.059
202985,15528.423
202986,47754.105
202987,15747.332
202988,47478.023
202989,34820.1
202990,103861.86
202991,13430.778
202992,15301.17
202993,107265.9
202994,89844.55
202995,64947.08
202996,22563.053
202997,13821.583
202998,21223.209
202999,63057.527
203000,104459.5
203001,66702.2
203002,48642.996
203003,19985.686
203004,43322.58
203005,51658.195
203006,13115.733
203007,112820.055
203008,86405.914
203009,67330.47
203010,38234.195
203011,25487.074
203012,33164.883
203013,15225.029
203014,38212.27
203015,96172.18
203016,64813.69
203017,51487.555
203018,77488.984
203019,17394.85
203020,105715.734
203021,49944.418
203022,12530.303
203023,75368.85
203024,13761.144
203025,11728.899
203026,14258.9375
203027,67142.02
203028,41206.125
203029,60763.434
203030,15103.205
203031,15486.495
203032,52256.54
203033,72698.875
203034,39075.035
203035,36136.516
203036,40840.97
203037,86187.21
203038,17981.72
203039,48073.547
203040,17320.688
203041,42502.28
203042,16906.941
203043,18091.521
203044,66990.23
203045,24624.486
203046,71850.77
203047,32395.658
203048,104427.66
203049,32718.91
203050,73709.26
203051,60321.16
203052,15462.234
203053,37800.477
203054,88135.4
203055,16128.41
203056,57690.78
203057,11144.969
203058,102372.95
203059,53136.0
203060,31847.096
203061,27456.414
203062,22778.787
203063,36612.082
203064,81677.55
203065,76774.46
203066,22134.508
203067,38280.543
203068,70896.6
203069,25385.934
203070,39046.137
203071,31813.674
203072,73985.31
203073,35238.574
203074,14658.999
203075,29968.607
203076,19936.906
203077,15656.792
203078,17508.818
203079,44290.94
203080,12555.917
203081,61932.43
203082,33488.9
203083,39351.04
203084,34279.934
203085,80746.336
203086,73217.65
203087,22470.914
203088,42730.457
203089,66259.65
203090,13431.375
203091,47644.473
203092,62453.44
203093,48438.945
203094,22826.857
203095,35064.234
203096,91556.195
203097,13461.355
203098,34968.945
203099,37971.535
203100,59494.367
203101,22104.668
203102,18909.844
203103,27248.754
203104,42868.805
203105,110918.836
203106,53149.79
203107,26438.066
203108,11085.387
203109,19745.95
203110,57103.066
203111,16984.137
203112,52170.395
203113,17709.918
203114,24248.98
203115,13174.303
203116,15031.643
203117,13718.284
203118,37962.11
203119,66198.05
203120,28137.172
203121,78214.45
203122,124655.13
203123,99898.96
203124,35534.613
203125,17331.637
203126,12777.841
203127,11876.595
203128,67203.56
203129,13765.227
203130,28430.945
203131,33195.71
203132,11909.684
203133,39708.04
203134,106003.12
203135,18231.08
203136,21762.584
203137,23439.027
203138,11408.437
203139,12194.843
203140,28121.701
203141,74209.875
203142,34403.297
203143,32451.264
203144,84880.375
203145,11278.25
203146,66367.49
203147,82918.69
203148,49726.613
203149,56837.113
203150,57576.285
203151,54649.457
203152,13342.461
203153,97657.77
203154,29055.56
203155,71158.68
203156,36309.43
203157,24126.965
203158,36280.637
203159,37306.363
203160,100300.62
203161,34135.33
203162,59740.957
203163,16293.309
203164,50493.184
203165,11495.509
203166,14607.525
203167,62166.062
203168,47275.504
203169,47531.094
203170,23285.797
203171,47567.25
203172,30513.418
203173,33057.785
203174,59369.36
203175,25347.379
203176,21447.725
203177,58916.906
203178,27995.834
203179,44198.434
203180,56053.086
203181,14448.608
203182,54078.336
203183,55824.383
203184,118364.44
203185,19236.223
203186,33226.07
203187,13642.013
203188,12113.337
203189,37876.254
203190,43833.145
203191,36981.33
203192,13818.966
203193,88685.33
203194,54502.41
203195,126415.59
203196,43379.97
203197,36236.863
203198,14136.133
203199,30983.086
203200,90972.336
203201,75832.84
203202,18238.977
203203,23469.13
203204,12564.913
203205,66839.81
203206,12220.691
203207,62063.457
203208,29038.63
203209,66334.13
203210,43765.027
203211,28212.094
203212,53197.33
203213,27442.098
203214,25980.69
203215,29322.29
203216,57383.94
203217,19940.56
203218,81191.055
203219,70615.445
203220,88271.25
203221,27796.207
203222,80453.98
203223,46140.54
203224,40832.48
203225,17479.324
203226,18584.51
203227,36951.53
203228,16825.865
203229,52073.492
203230,38676.867
203231,67968.31
203232,25183.258
203233,50432.39
203234,15307.629
203235,38483.742
203236,18021.82
203237,29344.736
203238,24817.238
203239,37314.125
203240,97592.86
203241,13614.862
203242,20089.36
203243,13206.355
203244,46954.152
203245,38643.438
203246,30799.213
203247,46899.22
203248,38190.992
203249,12299.7
203250,27186.604
203251,14067.799
203252,38940.72
203253,13822.908
203254,22729.15
203255,91879.63
203256,18004.371
203257,17248.1
203258,33806.12
203259,14951.07
203260,13854.967
203261,82006.53
203262,43564.594
203263,154066.05
203264,34614.824
203265,12844.978
203266,61033.836
203267,140679.47
203268,21857.9
203269,24574.61
203270,20540.465
203271,12589.375
203272,44579.42
203273,38587.945
203274,13479.121
203275,16219.643
203276,13239.678
203277,88795.5
203278,36091.723
203279,11489.322
203280,29267.285
203281,47630.617
203282,70402.266
203283,43574.207
203284,33859.035
203285,28780.527
203286,32934.176
203287,25889.742
203288,17704.307
203289,44488.86
203290,20539.916
203291,16882.676
203292,11180.621
203293,51948.617
203294,14536.919
203295,13078.533
203296,47222.08
203297,24621.006
203298,17178.385
203299,18010.803
203300,115686.06
203301,73594.49
203302,11573.932
203303,73665.82
203304,74995.77
203305,11965.944
203306,39623.11
203307,62225.69
203308,25827.938
203309,48482.164
203310,23350.701
203311,29801.795
203312,33545.875
203313,17641.004
203314,77867.57
203315,18112.676
203316,19005.475
203317,20465.234
203318,30222.316
203319,87690.234
203320,51119.54
203321,12746.877
203322,45595.836
203323,18110.148
203324,12623.98
203325,51350.49
203326,62249.82
203327,24314.969
203328,14790.134
203329,70938.29
203330,14802.7295
203331,46700.027
203332,33293.996
203333,42691.33
203334,22681.857
203335,25012.691
203336,52234.473
203337,22900.105
203338,39343.195
203339,87016.016
203340,15509.136
203341,80336.516
203342,16239.336
203343,83510.81
203344,38159.83
203345,51599.37
203346,20777.53
203347,12344.748
203348,19819.924
203349,93858.56
203350,38205.816
203351,49953.72
203352,33044.21
203353,62824.12
203354,27376.75
203355,15295.373
203356,119296.25
203357,37376.523
203358,14775.91
203359,37419.508
203360,27978.88
203361,100371.17
203362,22904.598
203363,46975.586
203364,52788.836
203365,37207.906
203366,54974.477
203367,38048.6
203368,46404.3
203369,15867.264
203370,20863.605
203371,38164.125
203372,80778.3
203373,36932.555
203374,46291.54
203375,60045.117
203376,52487.957
203377,151064.28
203378,21389.771
203379,69932.84
203380,10551.561
203381,12752.678
203382,35877.754
203383,29724.904
203384,64487.18
203385,42201.133
203386,33654.51
203387,29099.877
203388,14064.263
203389,31252.555
203390,24813.822
203391,16229.325
203392,42881.2
203393,15712.058
203394,50256.97
203395,41134.24
203396,48496.145
203397,12960.14
203398,47245.64
203399,20843.535
203400,12012.369
203401,93415.875
203402,61795.586
203403,19816.506
203404,21125.447
203405,35626.97
203406,19272.09
203407,11820.022
203408,75111.81
203409,39702.555
203410,25922.273
203411,12877.875
203412,53803.656
203413,23773.326
203414,45280.9
203415,47659.332
203416,22175.75
203417,35294.19
203418,72475.59
203419,95407.75
203420,14760.639
203421,29583.406
203422,26465.303
203423,19432.951
203424,40360.812
203425,12239.664
203426,94589.39
203427,45897.566
203428,11395.064
203429,20522.584
203430,18558.506
203431,57493.727
203432,46318.85
203433,54816.367
203434,36345.992
203435,50735.035
203436,56012.41
203437,35696.64
203438,12352.343
203439,15857.72
203440,44965.14
203441,93193.07
203442,90861.7
203443,27993.723
203444,18562.078
203445,103056.8
203446,150616.67
203447,53944.164
203448,39529.367
203449,46806.89
203450,122089.58
203451,69918.8
203452,25081.512
203453,13512.867
203454,20635.229
203455,49299.668
203456,20864.002
203457,34355.918
203458,49258.89
203459,60902.645
203460,32450.244
203461,18806.072
203462,61896.645
203463,21442.764
203464,69467.97
203465,13866.267
203466,49761.812
203467,20043.293
203468,15077.665
203469,55468.35
203470,67846.8
203471,50444.223
203472,51789.23
203473,50296.508
203474,21328.172
203475,48735.5
203476,56244.81
203477,74394.78
203478,58567.56
203479,39296.125
203480,29984.303
203481,62175.66
203482,39060.152
203483,57415.297
203484,34169.715
203485,52593.594
203486,92891.75
203487,42364.066
203488,22493.365
203489,78243.195
203490,28401.725
203491,19309.338
203492,53781.98
203493,59778.598
203494,54020.965
203495,30528.043
203496,16774.053
203497,14814.19
203498,60560.92
203499,32767.006
203500,72110.695
203501,51038.188
203502,49535.133
203503,72113.4
203504,34501.133
203505,49548.594
203506,34406.656
203507,11273.792
203508,13720.075
203509,18888.078
203510,88656.27
203511,23558.893
203512,43305.77
203513,60649.66
203514,29361.16
203515,48685.08
203516,31074.004
203517,23650.506
203518,22761.082
203519,56574.62
203520,23177.986
203521,41639.477
203522,19431.434
203523,45810.49
203524,49311.16
203525,87597.414
203526,182121.7
203527,19828.03
203528,40908.777
203529,17547.373
203530,29051.465
203531,61756.29
203532,11886.143
203533,240006.95
203534,36926.984
203535,100756.41
203536,25061.084
203537,11186.925
203538,48874.53
203539,33003.723
203540,16291.108
203541,46814.64
203542,19226.33
203543,28747.36
203544,25127.963
203545,61102.707
203546,14027.573
203547,27093.678
203548,78471.586
203549,52951.17
203550,43808.59
203551,39367.57
203552,12511.058
203553,15899.085
203554,14238.152
203555,72269.27
203556,20470.752
203557,40635.305
203558,31189.44
203559,46606.664
203560,48053.266
203561,33298.844
203562,24879.121
203563,50120.34
203564,17189.857
203565,20225.1
203566,22550.771
203567,43673.293
203568,31998.635
203569,73307.78
203570,11660.993
203571,40050.004
203572,14101.917
203573,23633.717
203574,15357.116
203575,26299.895
203576,11317.312
203577,35546.215
203578,46886.195
203579,37834.62
203580,65864.81
203581,18511.553
203582,56729.066
203583,37644.188
203584,36693.543
203585,50800.227
203586,33666.02
203587,12940.152
203588,66495.34
203589,14671.182
203590,12689.071
203591,34510.098
203592,60658.66
203593,21964.26
203594,67846.74
203595,11800.406
203596,34246.965
203597,76944.35
203598,13018.213
203599,74175.805
203600,15382.104
203601,90471.73
203602,43114.348
203603,34041.76
203604,24712.367
203605,96884.38
203606,30964.756
203607,53357.39
203608,26485.42
203609,38269.2
203610,12552.385
203611,23996.084
203612,31224.02
203613,50199.574
203614,38256.254
203615,58226.562
203616,41761.684
203617,34761.21
203618,13852.807
203619,105867.1
203620,110587.54
203621,18866.39
203622,16282.27
203623,13126.359
203624,20846.334
203625,45611.855
203626,31231.861
203627,17461.691
203628,129012.27
203629,29209.068
203630,70294.555
203631,151934.78
203632,77178.914
203633,24954.928
203634,35524.734
203635,26587.457
203636,26286.969
203637,13157.827
203638,53672.297
203639,83506.875
203640,13861.005
203641,81439.36
203642,38392.348
203643,44110.707
203644,45359.492
203645,11629.858
203646,44927.934
203647,13253.796
203648,64907.68
203649,33601.117
203650,51793.133
203651,42371.99
203652,107960.164
203653,104654.84
203654,13698.189
203655,64273.38
203656,12910.298
203657,48565.953
203658,41613.52
203659,15639.42
203660,34254.285
203661,62909.566
203662,37330.617
203663,112133.08
203664,57717.71
203665,17716.922
203666,19941.062
203667,17471.414
203668,12728.974
203669,32140.486
203670,20764.172
203671,24552.65
203672,48680.117
203673,27957.459
203674,33874.914
203675,55588.14
203676,24333.672
203677,88905.53
203678,33693.555
203679,40436.29
203680,18212.65
203681,55588.086
203682,30555.053
203683,64272.844
203684,43544.227
203685,22231.195
203686,31206.625
203687,40128.758
203688,14948.663
203689,20121.996
203690,37533.62
203691,66016.23
203692,19037.129
203693,31767.094
203694,14096.827
203695,21878.89
203696,71563.516
203697,14183.103
203698,35812.52
203699,29515.125
203700,88681.28
203701,65696.914
203702,44934.797
203703,14207.785
203704,81572.734
203705,17726.951
203706,31535.203
203707,22702.387
203708,208010.7
203709,24601.771
203710,31205.992
203711,13653.646
203712,97993.16
203713,54896.32
203714,70215.484
203715,30202.393
203716,93418.11
203717,47300.85
203718,14642.911
203719,31502.27
203720,46543.24
203721,44338.48
203722,12703.069
203723,61689.75
203724,10881.159
203725,64699.855
203726,21187.918
203727,45960.547
203728,32742.273
203729,77391.65
203730,68173.516
203731,21326.42
203732,11544.956
203733,22568.762
203734,58642.277
203735,21804.191
203736,14136.257
203737,85995.5
203738,98959.03
203739,14811.218
203740,61094.742
203741,65008.188
203742,32847.66
203743,12273.051
203744,98376.98
203745,25947.723
203746,40513.133
203747,14882.142
203748,15978.452
203749,33385.242
203750,16395.621
203751,108931.63
203752,89555.35
203753,33054.92
203754,92521.164
203755,27574.31
203756,33509.68
203757,38961.25
203758,34590.945
203759,52779.12
203760,14239.624
203761,22649.438
203762,41327.79
203763,34845.39
203764,38188.523
203765,37282.47
203766,94508.11
203767,45368.973
203768,35194.33
203769,14545.356
203770,34640.676
203771,98056.88
203772,56681.453
203773,68520.23
203774,28956.799
203775,20795.764
203776,44270.95
203777,73852.37
203778,20033.41
203779,42809.45
203780,79706.91
203781,32261.803
203782,63144.2
203783,16015.177
203784,78253.4
203785,24305.967
203786,227217.02
203787,54399.363
203788,40482.33
203789,69848.36
203790,131647.9
203791,99024.09
203792,45100.96
203793,55474.914
203794,20002.416
203795,41582.797
203796,14488.862
203797,44733.125
203798,16914.45
203799,76127.8
203800,56900.18
203801,32727.273
203802,85564.46
203803,21748.963
203804,43700.785
203805,80780.99
203806,15185.804
203807,65962.42
203808,15160.98
203809,25381.17
203810,21522.81
203811,36626.625
203812,110985.66
203813,42923.594
203814,57735.59
203815,58243.45
203816,25466.428
203817,43152.156
203818,44131.145
203819,68212.14
203820,11534.555
203821,64003.973
203822,33372.734
203823,159764.44
203824,56562.97
203825,108461.914
203826,43839.47
203827,17666.676
203828,40533.395
203829,12295.098
203830,53785.516
203831,13002.514
203832,47052.66
203833,57333.734
203834,136773.17
203835,25213.266
203836,80148.5
203837,54587.54
203838,17697.826
203839,147968.34
203840,19487.11
203841,43256.97
203842,97643.37
203843,76477.35
203844,18058.883
203845,15263.983
203846,27341.568
203847,43973.547
203848,56246.758
203849,29718.072
203850,30179.816
203851,12609.103
203852,17837.9
203853,42805.25
203854,36509.64
203855,96876.59
203856,38928.67
203857,44061.703
203858,87026.91
203859,55441.2
203860,77921.14
203861,48370.145
203862,57709.96
203863,63216.547
203864,13386.403
203865,77500.51
203866,19148.203
203867,49307.902
203868,31558.88
203869,47660.82
203870,11393.618
203871,118333.71
203872,15303.269
203873,51657.664
203874,33630.363
203875,20676.168
203876,33487.992
203877,30557.506
203878,61458.777
203879,67951.83
203880,41408.438
203881,40033.41
203882,73845.21
203883,189333.66
203884,107254.26
203885,73314.25
203886,35951.242
203887,47310.438
203888,11984.991
203889,55353.895
203890,35200.367
203891,51041.02
203892,67333.25
203893,34904.65
203894,27371.13
203895,73359.29
203896,15482.886
203897,84372.945
203898,15062.25
203899,27372.875
203900,54433.195
203901,11025.82
203902,106398.266
203903,82807.945
203904,28344.404
203905,37286.574
203906,15569.085
203907,12118.148
203908,64288.793
203909,137466.22
203910,64542.004
203911,61270.21
203912,13255.918
203913,58509.574
203914,71058.72
203915,47110.613
203916,37054.035
203917,14476.426
203918,12684.509
203919,42752.9
203920,31120.7
203921,23918.588
203922,49773.633
203923,15166.309
203924,14716.66
203925,62536.316
203926,49416.035
203927,36287.168
203928,63000.254
203929,25235.768
203930,39451.188
203931,21754.732
203932,48145.46
203933,67958.86
203934,43921.35
203935,16594.012
203936,23144.324
203937,57771.99
203938,64845.074
203939,30570.293
203940,51196.785
203941,38951.34
203942,36252.766
203943,18066.385
203944,33641.49
203945,19316.906
203946,13277.297
203947,71875.72
203948,121141.01
203949,34941.45
203950,27714.604
203951,36960.645
203952,12781.505
203953,26686.047
203954,111231.42
203955,27718.082
203956,19077.969
203957,42090.59
203958,38301.855
203959,50597.383
203960,45629.688
203961,26469.898
203962,80823.016
203963,15697.702
203964,21867.797
203965,53898.656
203966,90236.7
203967,107257.6
203968,74879.4
203969,11593.781
203970,25268.488
203971,11473.066
203972,94314.39
203973,43893.305
203974,16217.858
203975,19631.252
203976,16498.852
203977,73204.625
203978,21509.54
203979,11738.695
203980,39232.773
203981,65541.305
203982,43570.234
203983,44137.504
203984,30968.25
203985,11736.605
203986,12813.423
203987,20068.469
203988,30614.664
203989,34586.445
203990,37603.13
203991,60248.79
203992,46430.76
203993,30368.406
203994,38282.703
203995,24480.893
203996,27800.994
203997,45024.965
203998,102523.71
203999,17955.025
204000,20594.346
204001,15152.395
204002,18576.076
204003,67125.945
204004,41902.145
204005,32602.777
204006,28679.059
204007,21973.162
204008,35493.79
204009,100435.016
204010,20559.475
204011,20700.166
204012,66507.16
204013,22428.545
204014,50289.71
204015,78447.23
204016,51314.23
204017,13368.975
204018,16348.969
204019,74657.31
