id,price
203224,39062.081935180104
203225,11088.349547527714
203226,17788.075763393488
203227,31749.780058144217
203228,17408.199363062606
203229,46852.04634689239
203230,42982.495631381724
203231,70955.67881223661
203232,26508.72677150013
203233,48536.70543442634
203234,11543.644087680059
203235,39431.37678202108
203236,16714.277749530756
203237,30351.85237283585
203238,22495.92328971726
203239,30230.120390432174
203240,93278.02664744057
203241,10822.716810563254
203242,18412.29124172926
203243,11644.852403114073
203244,48691.07951039934
203245,34473.259156391505
203246,18269.406317493947
203247,54145.974165454325
203248,34006.13219271554
203249,10192.018611812859
203250,26284.389024724172
203251,12453.599526566994
203252,35741.22103757431
203253,11076.868621463902
203254,21747.72946457483
203255,96879.69815162855
203256,15768.972097110842
203257,21091.580515959577
203258,32841.75291458524
203259,13915.826128548779
203260,8602.522302105528
203261,74553.0160914155
203262,50894.09264097987
203263,170404.75508571244
203264,36402.208253165
203265,12398.686809508943
203266,52633.07150976168
203267,118175.56843768984
203268,21532.706570399736
203269,25583.98805742775
203270,18829.219675084387
203271,9647.54349453482
203272,45422.37726203932
203273,39723.646099110825
203274,14774.41369528374
203275,14068.954802317476
203276,10497.145888162617
203277,46906.3425707253
203278,35002.94348869436
203279,8653.71003884078
203280,28297.48971454984
203281,44349.387743341664
203282,51401.09467287458
203283,49523.9037517292
203284,29276.845775451922
203285,27958.51381110828
203286,30594.216466124522
203287,27374.360200898762
203288,16847.152171193495
203289,45907.36510989778
203290,20522.49722486583
203291,15933.00023336376
203292,6960.079187113476
203293,57762.26473888263
203294,14024.466756755894
203295,13610.93125488083
203296,48614.22553773657
203297,23635.64387492362
203298,18550.864955608562
203299,16821.811512274173
203300,58216.40996483108
203301,61998.81359557807
203302,6359.550888603001
203303,77915.85368139946
203304,71441.6463447255
203305,9386.440196101013
203306,36924.33354604651
203307,62568.41565771586
203308,26365.92279527282
203309,58291.103882019794
203310,24165.81422876771
203311,29437.96820095801
203312,32345.57674705589
203313,18580.79578233325
203314,73239.04451445858
203315,18670.299868688777
203316,21800.67775782324
203317,19837.788308513107
203318,28843.992510790278
203319,102233.25667564731
203320,50244.806718436594
203321,12981.050701596818
203322,54469.81554918468
203323,14873.389540558055
203324,11682.09997949948
203325,58320.019304593094
203326,92432.15647397607
203327,23598.283865396792
203328,13958.934125529056
203329,63614.86368200493
203330,13522.178630517934
203331,42174.11122773591
203332,32772.40764098837
203333,44208.81121392033
203334,22835.79480494996
203335,25549.07573061727
203336,43610.69500454609
203337,21823.46798079993
203338,50175.317249490035
203339,88808.53835294933
203340,12472.032127778888
203341,72622.24831572767
203342,18438.72327688485
203343,63130.55981972295
203344,35697.477206612806
203345,58321.765193757165
203346,19849.720731787653
203347,9714.455712221192
203348,17207.379844761563
203349,79660.98713213473
203350,37188.37154131469
203351,49831.65865722001
203352,29313.947082806888
203353,62279.85312356286
203354,26080.10041675398
203355,14200.090032916734
203356,101146.84675161318
203357,33970.77181145054
203358,12891.534903420514
203359,37224.84354787499
203360,28741.855506000466
203361,116560.88656816605
203362,21970.397024934075
203363,44489.07693693501
203364,48869.46363817765
203365,38930.56027786377
203366,60495.31738407278
203367,40341.26629675342
203368,51119.54053230612
203369,10362.397064349501
203370,23136.373846011527
203371,39181.11597955097
203372,74389.85331747316
203373,35835.169350603384
203374,47429.039323075136
203375,54903.003901093834
203376,49370.30424027212
203377,133573.2578394071
203378,13391.088244238923
203379,62144.397652903725
203380,8278.538303643256
203381,8505.316440989103
203382,33081.014035507054
203383,28337.81789927992
203384,65573.33273687295
203385,43142.83222509247
203386,31879.5235667327
203387,26886.921381350086
203388,11457.989316682373
203389,30042.555201276824
203390,24437.57926447968
203391,13031.206146588336
203392,36757.04398927783
203393,15192.13976966922
203394,49073.13814806719
203395,42024.113343738434
203396,45639.321772132
203397,12606.84592098369
203398,55487.57223101524
203399,20067.00474622878
203400,9693.514300342767
203401,83248.97870784356
203402,70830.77328912386
203403,19337.8115596585
203404,19649.142975445327
203405,35461.99592208297
203406,20084.812209973872
203407,6707.679720559475
203408,76378.28353206311
203409,37919.11851900475
203410,25550.165991881215
203411,11014.248332316924
203412,45387.97186127795
203413,23090.703430520884
203414,47481.42141464227
203415,47588.896743369325
203416,21182.545297096134
203417,34680.44128646445
203418,70708.91089644417
203419,94988.45404553229
203420,11605.733977894562
203421,28272.56640232839
203422,27188.190322451464
203423,19378.578049332973
203424,50343.25225828697
203425,7696.765336458379
203426,89580.80821862067
203427,47276.37374329205
203428,6971.900793675758
203429,19987.912553253344
203430,17512.370821631335
203431,62178.77649981918
203432,46723.166208911745
203433,58730.82518923906
203434,35000.097269190876
203435,51809.946564072656
203436,55448.71417953236
203437,51060.71429673453
203438,8205.324684823045
203439,17807.55173753488
203440,44875.450442145535
203441,104671.20199906484
203442,114413.57491150171
203443,26391.226448815032
203444,17215.52607172543
203445,97279.95454999093
203446,169312.87182049363
203447,51835.08104402402
203448,41886.52015642732
203449,48319.38914667009
203450,118112.60562780571
203451,76937.74287158642
203452,23704.17543763746
203453,10888.510574345248
203454,20555.293438406527
203455,41718.493518271316
203456,21013.49264699479
203457,32655.615236109275
203458,44806.69691929191
203459,52122.26397206526
203460,33823.82663542493
203461,18465.32710981189
203462,64120.330776392264
203463,21737.924375703522
203464,49076.50149117883
203465,14079.012978580871
203466,48890.4013130033
203467,13800.600505408971
203468,16327.109476763208
203469,53332.31645389991
203470,59002.325170798154
203471,28202.37313906064
203472,47417.202861176826
203473,42432.5053674389
203474,20224.27388339758
203475,48959.11975535901
203476,59687.41626791582
203477,72122.53215867748
203478,49954.102374078946
203479,41232.056574698596
203480,24449.71425599978
203481,60516.270922002506
203482,36683.24339501944
203483,48664.57577209085
203484,32682.912881461274
203485,53383.60170238063
203486,124341.4355642525
203487,39333.71780700416
203488,18918.83376120986
203489,82378.9158818193
203490,21255.579912147234
203491,18658.950517421184
203492,60048.611294187074
203493,54441.51104617726
203494,52919.45732435539
203495,30476.522740372464
203496,14148.763350140942
203497,13433.380867432275
203498,46227.942762475446
203499,30355.777987624984
203500,68185.44370467438
203501,52859.980948084194
203502,51317.7863376913
203503,80265.37176526553
203504,32179.94837437501
203505,50519.99767112581
203506,35906.331455509426
203507,8677.35464948332
203508,11628.774782371815
203509,16432.857206905082
203510,129022.15279224869
203511,26548.368507805044
203512,44449.53264217259
203513,60093.94725646289
203514,28913.085034539017
203515,45331.16126612149
203516,31874.7033739937
203517,27725.616144600008
203518,24943.107658258385
203519,57879.12517905478
203520,23778.865530026324
203521,41604.05635506513
203522,18098.929173456294
203523,44951.190491016794
203524,44609.03481063148
203525,94341.00869825343
203526,163361.67772885936
203527,21170.225935642895
203528,38961.50544041214
203529,17452.347090955656
203530,26285.723802829507
203531,55100.01379421849
203532,10943.079031105479
203533,178760.75831495304
203534,37679.35932895987
203535,99587.30250630833
203536,25805.61698464468
203537,6732.979700247448
203538,53895.56440468483
203539,32501.312747995158
203540,16933.884469147622
203541,50596.10389360747
203542,19150.50787434577
203543,30576.05033628819
203544,32455.763129625062
203545,66919.53081863272
203546,11052.850070872382
203547,27468.70332601629
203548,75912.53650395016
203549,42767.51317698478
203550,43654.15600516594
203551,37920.87233085961
203552,9479.213939295287
203553,14016.94522304771
203554,12052.470865906727
203555,76369.87781848699
203556,21428.250129470547
203557,42331.882251688025
203558,33043.37112046364
203559,35730.30579619922
203560,45128.358185890684
203561,30887.456532372013
203562,26529.92053587828
203563,59755.13200745295
203564,22454.260594252664
203565,19406.797504221475
203566,22279.066974370442
203567,46904.93868306337
203568,21794.13350469101
203569,76467.27825602586
203570,9615.31016299799
203571,42977.175304648044
203572,12121.280779654195
203573,20865.348037188334
203574,12670.259330190353
203575,25607.627756716203
203576,7244.4310644270645
203577,33865.55629359943
203578,50883.522579454795
203579,42928.31017820206
203580,78404.36723718677
203581,17894.133004759067
203582,61419.327845013955
203583,37197.64922481162
203584,34236.4395908707
203585,47514.66075520732
203586,38434.58075107506
203587,10578.326954917242
203588,62620.31304139203
203589,11498.041162230122
203590,10278.500309287154
203591,29865.769997728232
203592,60096.94339989508
203593,24648.344395605378
203594,67613.33721981448
203595,7237.457663480887
203596,38036.181457263854
203597,81749.82083034412
203598,9550.953582068736
203599,75854.8329149018
203600,15459.916047526245
203601,86365.38388554903
203602,41729.689594997064
203603,32742.42601538121
203604,25011.406986005768
203605,91804.95262659846
203606,30583.70178067478
203607,48452.755572061134
203608,24435.3637384901
203609,36271.81512824215
203610,9674.642680357509
203611,24150.457034672865
203612,31529.46463908613
203613,36973.9349505091
203614,36000.1446517892
203615,56265.78553675699
203616,40328.38598341694
203617,33814.74429720634
203618,13507.266854172021
203619,115677.98679099968
203620,122801.40507186507
203621,11041.977962460407
203622,16388.25218045634
203623,9043.97859123459
203624,20226.243341575777
203625,50016.169930155374
203626,28961.81354173914
203627,17206.725547147955
203628,137208.17402170968
203629,32144.757760611134
203630,68237.67260190388
203631,171266.1819624889
203632,84621.9799752309
203633,23489.82509733532
203634,26647.36068055686
203635,26662.113039825508
203636,25941.616382627784
203637,17337.756578641194
203638,47009.456284538246
203639,68630.82245210507
203640,12463.821828870601
203641,83413.19379743097
203642,36424.03419650513
203643,47426.30775951461
203644,40964.66655176338
203645,8726.050687212359
203646,42900.02106592542
203647,11885.819563640007
203648,78011.96493347571
203649,36468.138589950126
203650,51140.149547628396
203651,46825.92000751659
203652,104174.2916602286
203653,111824.13532410149
203654,9483.802534224456
203655,60567.396303639754
203656,10368.790292232303
203657,47068.18996009396
203658,43259.660622128846
203659,15018.611585103432
203660,32894.926522530826
203661,61342.09595533681
203662,37312.44394198832
203663,110204.37218554529
203664,59380.638220137014
203665,17576.34151391567
203666,25474.298119007486
203667,17708.287121640977
203668,11449.120401741657
203669,32365.846219045216
203670,22455.37182309388
203671,22708.20568068746
203672,53495.86007830378
203673,27038.720588368455
203674,32142.053457267826
203675,47900.989731340116
203676,21217.03154374975
203677,89204.35148664025
203678,35334.69491553852
203679,39712.90001218931
203680,17254.009436601264
203681,59129.92113043872
203682,32630.333499154287
203683,69173.213938181
203684,39754.504401412334
203685,20236.543081124142
203686,31138.89663113329
203687,40238.10685033396
203688,15493.977476272074
203689,17806.798149052094
203690,36519.229865754576
203691,56213.65134958182
203692,18110.917601106044
203693,34973.92862024713
203694,12224.002058521224
203695,18436.436499002557
203696,71855.3076272514
203697,12290.472825432123
203698,37077.61318561334
203699,30965.37813644524
203700,78679.1039183655
203701,66840.84870512149
203702,38158.21651677525
203703,12081.142696392006
203704,76626.30150515607
203705,15538.617607153426
203706,31552.83722316577
203707,21435.9616458359
203708,221827.4458739483
203709,24370.750228618672
203710,32565.86228360836
203711,11719.284895091881
203712,94344.86000920713
203713,51328.958059637465
203714,82197.07180652146
203715,31519.045171754657
203716,93884.23397223004
203717,51172.44635595438
203718,13406.061146502363
203719,28012.279057865322
203720,44009.57508667419
203721,46195.24342863667
203722,10498.50382605206
203723,53215.15782094053
203724,11719.95202254515
203725,65645.478271987
203726,18935.785232795537
203727,46014.09998324046
203728,31677.408043083502
203729,63751.49275500596
203730,71916.24819202705
203731,14611.11518509123
203732,10302.621980543478
203733,21364.356245711962
203734,66984.89332288975
203735,24521.6249861501
203736,12201.883049086475
203737,86347.37769964631
203738,107232.44245838659
203739,12676.848884293398
203740,60261.97680837248
203741,60444.24177128232
203742,26958.08252380529
203743,9914.3034551102
203744,102083.11898388715
203745,19037.63879999958
203746,64820.648695896605
203747,13156.922803481311
203748,15168.883143852476
203749,29810.116824769753
203750,15187.359457695322
203751,107675.27148847477
203752,97503.66193368564
203753,32453.263094958682
203754,88289.71043069124
203755,27471.85501659362
203756,35656.2756646223
203757,39097.36037621509
203758,30980.396908125607
203759,51267.31648191711
203760,12280.027518902583
203761,23509.416662614523
203762,35520.957808818115
203763,33153.853679519845
203764,28683.185130870217
203765,32106.563528554547
203766,62604.83882777782
203767,44527.77380750407
203768,32137.58306278814
203769,12505.782044578267
203770,35086.83096879997
203771,63052.32165349627
203772,47625.66648054207
203773,68827.45633940879
203774,28949.34962882505
203775,17892.996151330077
203776,40985.76220468114
203777,70005.69408641745
203778,15026.25328004416
203779,40728.33344069427
203780,94342.8583152498
203781,35063.53574750586
203782,70147.40639404215
203783,14024.109268807199
203784,70270.52983728873
203785,29570.062066399514
203786,267292.98098161194
203787,54960.95957859075
203788,39168.79241224439
203789,67425.84872731083
203790,116136.79723370653
203791,81836.7415816711
203792,47733.059796505775
203793,62057.04826690391
203794,20011.865920678923
203795,40048.24360188425
203796,13731.928990324934
203797,41326.357709481534
203798,9721.93635228855
203799,72722.88518465542
203800,52330.48910244756
203801,31054.929331876163
203802,83984.6135978829
203803,21430.79915637796
203804,52734.66607066891
203805,87266.26923909795
203806,10632.429749184572
203807,64334.132383203534
203808,10633.801386758229
203809,24836.312477089068
203810,20286.764008450657
203811,36999.487683960855
203812,105590.85875816486
203813,40005.72537595614
203814,65435.6016468854
203815,69885.76245372252
203816,27402.758572255527
203817,45376.49771887816
203818,41171.9670053583
203819,50183.04797854644
203820,8226.681285028657
203821,65110.38000984351
203822,31695.336528637094
203823,152239.8366099238
203824,49717.589835983556
203825,109568.12005583615
203826,44053.80065040219
203827,14848.214819371093
203828,39140.84721039574
203829,9488.389969951822
203830,54279.351552417305
203831,11011.266262424266
203832,39861.94874567291
203833,52543.34659600117
203834,119874.90831101083
203835,22245.68997553884
203836,67400.55290226825
203837,54858.119064012906
203838,17351.815867738478
203839,112219.04594369668
203840,16320.951603477693
203841,42145.721910801425
203842,103162.44874576073
203843,78568.46525499107
203844,14363.767691456136
203845,14040.959502106834
203846,25904.020032576
203847,46363.16294633597
203848,59787.2976508304
203849,28302.043014903615
203850,20924.318922670765
203851,10035.804599091969
203852,17358.11013334297
203853,39230.08344571278
203854,35900.80628878503
203855,88938.24278365867
203856,39080.075212865915
203857,43451.585970087064
203858,86109.34898427164
203859,39060.24542763999
203860,77414.91528314102
203861,44072.806879332406
203862,56837.80227403479
203863,58855.85910996102
203864,11709.689413056409
203865,83301.62719577567
203866,35218.13596802022
203867,49184.751152078985
203868,29911.948641839874
203869,44003.07262414823
203870,9770.976429543958
203871,100233.90962187144
203872,14164.904499981774
203873,48676.83562874999
203874,30811.956457146898
203875,19721.424997724414
203876,33030.52593451731
203877,37174.777979514096
203878,93908.74868572805
203879,70865.1384151046
203880,44381.208398235016
203881,34089.453266968565
203882,72179.08270473023
203883,164927.73406720007
203884,98821.37521023233
203885,79993.07479833653
203886,34244.12567337965
203887,43476.77062570703
203888,7931.5236282867145
203889,59535.892951981754
203890,34559.35535417444
203891,53459.28775256592
203892,58437.026485894494
203893,39852.78072365762
203894,28281.576317867446
203895,62659.08849485916
203896,14576.765400983566
203897,95396.76628320118
203898,19148.682995269817
203899,26875.57456605937
203900,61388.65166164241
203901,9575.017740316052
203902,104842.70566509763
203903,79351.11121511746
203904,22045.30553259963
203905,34584.92866795659
203906,15103.009778852134
203907,10174.931751034008
203908,46187.85526893317
203909,112981.92046182921
203910,52220.51344794002
203911,59775.36458079503
203912,11340.033550100634
203913,64100.831383208
203914,73238.7560510051
203915,43962.27576538086
203916,30468.557526924098
203917,16616.07747367753
203918,10861.662457385046
203919,48440.62284662746
203920,30254.80074884109
203921,22019.269099487392
203922,53139.7659348503
203923,10878.152374363473
203924,13041.354680883329
203925,57218.43614025683
203926,48709.92764341792
203927,33336.87367076094
203928,53612.68396308437
203929,23943.359840159832
203930,40945.82131733521
203931,27812.715298367235
203932,45179.52425040244
203933,63410.05032605799
203934,39776.39335756347
203935,17114.376942783263
203936,19135.850298889498
203937,56587.50045378161
203938,67075.1513484884
203939,30755.894794511798
203940,52423.43428155984
203941,37669.09845050521
203942,34573.64365853507
203943,17064.67932357981
203944,27603.045590888378
203945,18570.761681827542
203946,14477.80015356388
203947,58273.685558543206
203948,121183.57458450475
203949,30661.508987567388
203950,24747.115972560685
203951,32637.844998479217
203952,11133.836886610146
203953,26648.061154520834
203954,109052.45796370784
203955,28537.42462414125
203956,17199.10159802122
203957,46843.520786831155
203958,36675.58539869287
203959,50569.05980926494
203960,46759.77231314878
203961,17859.889819362408
203962,77031.52686387446
203963,10718.93944842796
203964,22139.433686562912
203965,56869.94124511182
203966,83656.40988329452
203967,104852.061689305
203968,79156.33127660981
203969,8245.146089492548
203970,26992.521133667477
203971,9454.50188029583
203972,101366.9902234738
203973,40985.37608287366
203974,15374.806362082949
203975,18323.466570768804
203976,9988.77491020163
203977,74731.53193099544
203978,19054.48002855991
203979,10700.439885856073
203980,39585.18862936726
203981,68171.71272611791
203982,49466.00112657345
203983,40979.49373023248
203984,34245.163150773755
203985,9209.48602555579
203986,10964.84258615799
203987,21836.790525169894
203988,31801.799431589036
203989,35938.778304043
203990,39731.80499288347
203991,60270.39697425205
203992,47017.31074797024
203993,28953.517530468976
203994,36447.12740766127
203995,31387.30329203215
203996,18908.693742021052
203997,50041.24705562493
203998,94775.84687867768
203999,23558.63437155704
204000,17874.0507947196
204001,9610.647903582334
204002,22761.76726533224
204003,65890.00710434963
204004,40062.79914837315
204005,29306.726132089767
204006,33753.440349488985
204007,22416.703982044004
204008,32231.988988882542
204009,117872.98529391189
204010,20492.29572117661
204011,20220.85229307353
204012,66177.0832993917
204013,22245.96611681688
204014,44261.034693160145
204015,74576.61665129525
204016,55862.599801903605
204017,12048.57682986934
204018,14100.837556137849
204019,62319.68920387123
204020,26405.917082552784
204021,47591.42457690988
204022,7695.9576464335905
204023,94102.2595842094
204024,51136.19302597208
204025,104670.81737046326
204026,7545.957170041231
204027,16935.65513595839
204028,41038.48170852882
204029,61679.71267807722
204030,54300.69456896515
204031,12929.972268063302
204032,43634.479091492794
204033,44758.470306056515
204034,12425.040061543736
204035,66132.9436674823
204036,83671.57385981073
204037,67669.79407162855
204038,12473.204484233229
204039,34653.84855223953
204040,29539.450132411144
204041,26704.51875104696
204042,49092.22638740716
204043,15615.148300533985
204044,46842.927210658774
204045,10256.787048240849
204046,79282.29156943399
204047,102747.35259095764
204048,24091.494695604302
204049,17102.637650102206
204050,14282.280087284056
204051,34269.51171670385
204052,45885.97837132127
204053,20768.265308264075
204054,17527.276725223826
204055,53940.371353841416
204056,10239.538897141536
204057,9392.715378883158
204058,21314.98357232113
204059,39711.06456182269
204060,42071.635190183224
204061,12905.233441502845
204062,22591.39003649833
204063,103464.7020268336
204064,26331.726288435988
204065,20574.76125331792
204066,87305.02923905481
204067,68877.14081098023
204068,42523.33742737301
204069,65168.354684493555
204070,32369.195718033294
204071,58455.73325044558
204072,49009.81623597669
204073,7411.43128128471
204074,61049.93284072321
204075,11116.44993352438
204076,34737.53161164877
204077,79093.96270282642
204078,61159.225122631666
204079,59435.69422765945
204080,25993.96930436026
204081,55688.32541292561
204082,7723.803436027634
204083,68035.26940065536
204084,44640.031293245775
204085,49895.854571320284
204086,103979.96201661385
204087,10884.70761551354
204088,36708.861956613015
204089,41452.115998823494
204090,70102.64894929303
204091,20459.261832168962
204092,11234.503124879646
204093,50122.02414008097
204094,12677.832201141397
204095,17319.772758297084
204096,38876.7717663554
204097,85224.0330828355
204098,17988.485988163473
204099,39048.10376837237
204100,101157.89939820068
204101,20940.161715772727
204102,35368.084653709026
204103,46892.6416602072
204104,91850.4220835751
204105,18806.429476622234
204106,56201.987960132195
204107,12161.785771776838
204108,38564.21980780385
204109,54360.01836996836
204110,17563.627314591628
204111,36117.44838567792
204112,53852.80671982805
204113,12265.075505712775
204114,43389.578135165946
204115,54007.56608504809
204116,80464.93689370416
204117,75136.35495217663
204118,9519.647160054024
204119,16584.78249162218
204120,127230.9037124906
204121,19586.91195247249
204122,109464.84444318141
204123,54807.046472926566
204124,15096.082051995043
204125,21957.024452608126
204126,52401.04078088614
204127,9606.318707172548
204128,23190.825924804507
204129,12561.577407236602
204130,52544.90752029188
204131,25953.872373081915
204132,59205.89908687725
204133,65466.05926653197
204134,21419.243866294197
204135,28938.421502678917
204136,78597.62077515187
204137,93939.7129312629
204138,51387.97913666467
204139,47852.979702359175
204140,13422.461556197139
204141,25148.33424208221
204142,25765.688665840127
204143,23937.510759335208
204144,25115.8649184543
204145,74380.44913673389
204146,15211.703606593288
204147,47989.39199950075
204148,37864.86160512342
204149,58568.95653559016
204150,29547.566306575158
204151,15202.407203264074
204152,53666.21082114209
204153,92038.42460281878
204154,31568.21429513844
204155,56950.190788780295
204156,33203.243985311885
204157,28261.5910618006
204158,20093.170232872704
204159,20321.86608941331
204160,17906.530879554186
204161,53554.631363430206
204162,10914.18286057212
204163,19215.359937774076
204164,15247.188371631313
204165,170502.1100309474
204166,99180.7259892463
204167,32699.817304044802
204168,31045.65979161051
204169,34151.425939703186
204170,37447.18403659694
204171,74902.78077141731
204172,42343.37218798074
204173,54473.01329170379
204174,48264.965643181175
204175,32364.81197111719
204176,33573.92245367906
204177,46618.28670605053
204178,21949.33075832342
204179,75554.9655816846
204180,49330.26090054241
204181,37392.36434699182
204182,40544.18723296645
204183,22510.76734104916
204184,43354.549639060366
204185,46712.084551777276
204186,61930.37694947628
204187,61173.94089661355
204188,12055.249535280433
204189,47244.85925511747
204190,8996.728946240864
204191,59212.34964900645
204192,35381.96550850879
204193,46454.81858190109
204194,20802.265302350366
204195,33300.13126429736
204196,17501.994146926067
204197,49229.566203007875
204198,41968.872628711535
204199,70272.34326813849
204200,118898.06775323435
204201,45352.737207176295
204202,32807.736050338004
204203,32780.06823467509
204204,19361.830668507195
204205,67072.17817477729
204206,34463.38392036848
204207,36334.62618580518
204208,44254.16542783547
204209,32377.08635656216
204210,80994.23428377406
204211,54737.460702375574
204212,46835.408718955536
204213,9844.342658946425
204214,31048.706690911873
204215,31633.176989303764
204216,16588.95878654267
204217,24090.735997205295
204218,8570.033888950877
204219,22051.32409114822
204220,11843.077377122163
204221,64411.54932908936
204222,19504.08385674527
204223,42926.02882022946
204224,18669.657087652013
204225,51937.875212617204
204226,132383.8962697451
204227,31042.101871108414
204228,26233.657026575394
204229,26970.537133449117
204230,12861.967186333584
204231,64613.73147236375
204232,22637.144274306433
204233,58828.45798173233
204234,91044.14334507627
204235,58945.46247198155
204236,121195.35367120142
204237,19680.69704246806
204238,15007.246388947819
204239,67327.71808230158
204240,8828.434900359729
204241,108215.66179780594
204242,98817.91538464095
204243,82413.29332843587
204244,46294.28004208921
204245,98342.42787572116
204246,20348.713793193696
204247,15341.159737742162
204248,24591.363581287304
204249,47428.54287733639
204250,37428.580068322706
204251,84281.86635800856
204252,10202.674561282933
204253,111154.40295668051
204254,73551.83671614065
204255,46536.352605187545
204256,39697.68519229439
204257,20451.933002353093
204258,79873.61444812348
204259,13404.193463006844
204260,31980.27779057743
204261,14533.404652674835
204262,19193.022257072727
204263,7003.1383823864035
204264,55318.3804944247
204265,13466.25448098791
204266,10757.728599866918
204267,52973.138656698204
204268,49673.01083254963
204269,79875.97749915007
204270,17040.876045512767
204271,93081.61995576326
204272,6307.194743870396
204273,25172.372799161825
204274,107229.63297642067
204275,14839.561128068097
204276,34853.64937139189
204277,34557.32159271945
204278,49592.28755749545
204279,14335.083676627795
204280,36706.05379383858
204281,23824.714192588563
204282,30109.753919116403
204283,148084.91974950267
204284,10580.409740228144
204285,54361.55154892113
204286,18873.55805117266
204287,13478.251412173511
204288,21708.7459753527
204289,53074.74551170753
204290,84674.2673601982
204291,17964.55327840524
204292,50887.81283879372
204293,42674.329384857265
204294,21162.085532285073
204295,14276.731033049875
204296,8914.754323606143
204297,13699.940296197925
204298,26880.45422666554
204299,24504.79431601918
204300,79128.39019275855
204301,17789.089940464863
204302,49230.68255204999
204303,19640.250234887106
204304,70473.98930515395
204305,19952.843312872643
204306,85983.1218051176
204307,32844.77477279043
204308,24401.397037655926
204309,52592.823286515784
204310,24829.64337210776
204311,46928.33244307726
204312,29208.863489673076
204313,77146.7531327606
204314,16035.528587486895
204315,57791.200978556495
204316,53555.14562435377
204317,52492.05794508941
204318,50462.53484310745
204319,35238.72602473467
204320,54856.09950484222
204321,14843.158629542553
204322,15158.732900993977
204323,14278.48864109069
204324,52652.0485553231
204325,9451.964839333841
204326,17994.660819847373
204327,73816.55594846618
204328,56992.012066819036
204329,15650.423026552631
204330,50579.87551415287
204331,23586.21969413953
204332,14499.130078543343
204333,9369.61761550438
204334,9522.28400120611
204335,46436.663134850634
204336,9216.443536913897
204337,23626.429751387404
204338,17750.352889959555
204339,54120.308283386796
204340,84412.81743343521
204341,66967.75786930157
204342,90213.81410740866
204343,26254.59215162489
204344,25823.8672107544
204345,27949.51883142515
204346,18218.024260889142
204347,31225.508022942347
204348,20128.365841808518
204349,21161.158256975206
204350,28126.076428808556
204351,8333.450329591004
204352,21340.37859476156
204353,37055.86582941277
204354,96231.33356633193
204355,23979.850535444464
204356,34429.79823814311
204357,15034.289816231489
204358,13574.26537426585
204359,33163.618966102826
204360,16420.645575543662
204361,13875.772552363367
204362,128981.98073259485
204363,28930.52090417421
204364,76898.26089872539
204365,94723.76639615849
204366,10673.536476577628
204367,44357.003640496754
204368,44092.2860275318
204369,28319.695259947206
204370,15620.633045771669
204371,41738.259755497784
204372,71805.80274039571
204373,30029.025500329357
204374,30509.562955519476
204375,64046.40086907779
204376,18964.62706961123
204377,42780.19578533572
204378,59302.30539576569
204379,17632.166090425362
204380,86416.61476728617
204381,84628.07488894596
204382,13912.600913270477
204383,12073.247765690463
204384,48991.131799147224
204385,70630.40626963346
204386,44178.101242425444
204387,64948.96530450501
204388,47997.40029691193
204389,9757.446077725921
204390,22491.947776284203
204391,25792.82747170006
204392,51091.029129582275
204393,40063.004582201815
204394,16652.69667289034
204395,56500.82871891318
204396,28111.70628826853
204397,24638.41948481899
204398,64088.74867031953
204399,37783.450672726365
204400,57210.54628717261
204401,87691.21545073572
204402,10344.958290488848
204403,52170.6730345648
204404,35700.951616543316
204405,10820.93792445291
204406,76334.10312015147
204407,28927.45730254509
204408,84265.57356504168
204409,69796.35217904326
204410,24764.726892026298
204411,60005.93623990403
204412,48308.496232903606
204413,97958.16143560111
204414,27212.036361686423
204415,60163.808844256375
204416,60975.95445960171
204417,45924.73622392119
204418,11133.12121453513
204419,40436.41041404797
204420,7909.159260154108
204421,40798.506370497
204422,16184.583706239313
204423,44691.25562237667
204424,36497.12583853271
204425,31986.08198083152
204426,79797.96575308604
204427,101317.44253866987
204428,39771.0730488775
204429,39270.302623476455
204430,29736.65830592929
204431,83832.12697338112
204432,24587.150658170394
204433,20722.78000659067
204434,88469.58698523609
204435,57210.60891059753
204436,47203.51002443058
204437,29188.253650110262
204438,51304.3433352977
204439,64364.983699083925
204440,74571.4974433561
204441,23263.12226448612
204442,23679.116441926526
204443,21102.24446256801
204444,39767.52728509389
204445,68027.20393202375
204446,10742.975150516262
204447,132921.3921029932
204448,131107.9193469542
204449,60261.16078880003
204450,13658.990427225555
204451,36953.6826471354
204452,34491.7772020045
204453,33340.557671773815
204454,55403.89197787806
204455,44831.33169982213
204456,59611.39508635944
204457,18382.34693191717
204458,31695.622369175042
204459,80266.64836110163
204460,18788.718659125745
204461,20436.212515434345
204462,49201.958845661524
204463,53379.79460003651
204464,17984.72644649352
204465,11234.922112702765
204466,40235.273990934984
204467,13485.924367281274
204468,29256.266607592774
204469,70528.966462827
204470,67312.45753128627
204471,47209.69572600711
204472,53803.41255036628
204473,26337.565911489586
204474,33928.64573543731
204475,55002.54684278162
204476,100582.67167240045
204477,32283.302561697703
204478,55211.79672742543
204479,15474.046725052862
204480,122156.88352300489
204481,15057.963039181615
204482,26631.751883690613
204483,55306.84642812925
204484,45394.28061008007
204485,77337.22449292227
204486,49855.414365380915
204487,18955.803150838365
204488,14530.298524051554
204489,91732.35021440139
204490,15698.17277381488
204491,52152.731480389004
204492,86108.54780673367
204493,18058.928268252672
204494,85195.28941342229
204495,161843.32930772376
